TransactionID,UserID,MerchantID,DeviceID,TransactionAmount,TransactionDate,PaymentMethod,DeviceType,IP_Address,LocationLat,LocationLon,IP_Country,BillingCountry,IsFraud
28a5cc3c-b5e4-4dca-bf76-d2d099f3aa3d,U003603,M00345,a31d342d-5a04-0274-4a50-1ffe3b2912ec,226.73,2026-08-14T17:09:50+00:00,BANK_TRANSFER,MOBILE,155.54.115.83,-34.579284,49.949072,GB,GB,False
82d22c57-d62e-4be6-8a0b-7b6793c2f04c,U003708,M00206,ca5cf61d-76f6-4bc6-d82f-a7c7c36fb4a6,296.54,2026-08-14T12:35:59+00:00,UPI,TABLET,1.3.153.162,63.662302,55.280044,FR,FR,False
84975fe6-325a-4749-aa4a-f49871596482,U000862,M00276,73097385-53c0-107f-4113-dcc3370c50d7,275.99,2026-08-14T16:05:39+00:00,BANK_TRANSFER,TABLET,68.17.209.84,-30.381132,0.098109,IN,IN,False
bf5edb32-1a23-475d-b09d-16ff7e80a416,U006176,M00198,a0314867-06fb-2064-f1e5-cdbf2898b951,280.85,2026-08-14T20:56:52+00:00,DIGITAL_WALLET,DESKTOP,190.138.188.5,19.005097,-16.917802,NG,NG,False
62c942aa-252f-42dd-969f-62b6cd3d6086,U003075,M00139,f16fda90-3f15-d706-f151-32b1954aca23,129.86,2026-08-14T14:33:56+00:00,UPI,DESKTOP,52.240.153.140,31.779867,7.150629,IN,IN,False
75005b95-4d85-4765-bb55-5745f534f7bd,U002143,M00158,88d1aac2-1560-4dde-83b4-cbec3f803c53,163.71,2026-08-14T11:45:30+00:00,UPI,TABLET,65.62.76.28,-54.79719,60.628973,FR,FR,False
7250eb0c-9cfd-4a12-919f-0a5aefb047b8,U002343,M00279,2ff9d159-75a7-2a6c-a6b7-e4a830055a7d,146.83,2026-08-14T15:30:36+00:00,DIGITAL_WALLET,MOBILE,117.210.97.35,40.058185,46.988219,FR,FR,False
61b536d6-f935-4bdd-bbe3-aabd983a7e9d,U003414,M00086,7182dc9a-2802-3ecb-2c65-4e2bd22987f2,128.01,2026-08-14T16:22:51+00:00,CREDIT_CARD,MOBILE,48.171.95.34,-47.490355,113.668055,FR,FR,False
3e806eda-1b13-46ee-99d9-6cb794074333,U006344,M00164,bab8622f-52c5-8916-bda6-7baf851f33a5,144.91,2026-08-14T06:49:22+00:00,UPI,MOBILE,66.103.62.202,63.037993,-2.109195,GB,GB,False
3d6fa73a-b1ec-4e51-a245-1e89bc460bff,U002549,M00246,a2faf805-6705-4021-1e90-dc018d832485,66.93,2026-08-14T11:50:03+00:00,CREDIT_CARD,DESKTOP,199.237.139.113,-34.006702,-138.212044,IN,IN,False
f2cb15e5-0e12-4e4b-99d8-f68f087e73f3,U002488,M00152,ce613b41-90c3-689f-171f-1fc94354e28a,121.57,2026-08-14T11:30:32+00:00,BANK_TRANSFER,DESKTOP,108.43.150.95,58.973454,-43.11353,JP,JP,False
1ca927f3-77ba-4940-955a-9ce813b5723d,U005638,M00274,a0e0e7a1-527b-e75e-c5b5-8e97998dfa4e,258.22,2026-08-14T13:55:55+00:00,BANK_TRANSFER,TABLET,67.136.12.249,-2.515456,-134.779383,IN,IN,False
c881bbbb-634d-409f-b804-be121434207f,U004602,M00270,9a06d916-342c-2d24-e51f-c3d240f2b105,145.33,2026-08-14T20:42:49+00:00,DEBIT_CARD,DESKTOP,247.103.243.90,30.452896,-117.2822,IN,IN,False
e5a3974d-0dc5-4428-a51a-849cb9300be7,U001563,M00003,3230e4df-db42-58f6-7e3e-50276efdfb29,100.3,2026-08-14T14:59:08+00:00,DIGITAL_WALLET,DESKTOP,83.30.152.101,54.816165,40.851973,NG,NG,False
7d1f1638-1e0b-4397-bf72-d947f1b46781,U000899,M00340,8f2591fb-9598-d11c-7480-c719438b9cc7,121.84,2026-08-14T07:21:28+00:00,UPI,MOBILE,135.93.66.213,-45.979141,23.379308,AU,AU,False
cec45f92-0620-42a2-b25a-00344a757b3b,U003281,M00133,9505f751-9523-8140-0445-bff24e3c9dc4,267.39,2026-08-14T07:47:21+00:00,UPI,TABLET,33.64.88.129,32.153643,164.939322,BR,BR,False
9754d380-7190-4a88-8696-752f90114c26,U004932,M00296,20d4de23-4f62-4b87-b119-36e5b9192bed,212.63,2026-08-14T14:28:29+00:00,DIGITAL_WALLET,DESKTOP,58.124.188.37,-42.697439,34.431761,CA,CA,False
b6317242-0770-4415-b1e8-014487e73580,U003442,M00020,9a540b99-9341-208e-f4bd-c750e77fc8aa,133.53,2026-08-14T16:24:43+00:00,DEBIT_CARD,TABLET,105.106.62.58,-35.116674,24.369973,BR,BR,False
32d7a0c1-a142-402a-9776-cc8808ad0e26,U006104,M00142,679af82c-9a77-db22-d8e2-e27cdd9daf89,221.14,2026-08-14T18:37:59+00:00,CREDIT_CARD,MOBILE,220.235.211.19,-22.267524,-107.48333,IN,IN,False
95714616-8070-40a7-95a9-b7e4d5a3a547,U005231,M00090,edbb7b59-aec5-663c-9d89-de5e7fae2aef,121.49,2026-08-14T15:57:35+00:00,DIGITAL_WALLET,DESKTOP,204.110.71.44,36.595413,8.140748,BR,BR,False
be578c2b-35e3-4a70-b24e-810d83c18e79,U001516,M00293,0e20beec-50b1-8e23-6cf3-1b1d2d2b0ae8,217.85,2026-08-14T17:48:19+00:00,CREDIT_CARD,MOBILE,174.96.178.87,-32.38971,-11.163469,GB,GB,False
0d011394-1f15-4058-ac61-0041289d762c,U005442,M00297,592d6b1c-87a9-585d-085f-7302906999ba,272.09,2026-08-14T16:36:51+00:00,UPI,TABLET,21.31.1.126,-29.855345,-104.772814,US,US,False
3afdfc18-9bc6-4473-b451-975871bc946f,U001553,M00123,8caef3e3-7758-f653-e122-10f608a2427f,201.6,2026-08-14T16:45:56+00:00,BANK_TRANSFER,DESKTOP,138.170.112.12,10.737925,-105.613856,IN,IN,False
2ef1ed1f-1ebf-4ff3-bc68-ef773a2a5a6d,U001086,M00163,e453be7b-32eb-5977-e3e8-db01b7e12361,82.46,2026-08-14T07:58:04+00:00,DEBIT_CARD,TABLET,60.120.138.67,47.188833,57.086538,NG,NG,False
0321f088-4409-4e54-b738-21ea4bb208d7,U005507,M00120,3f79e93f-d1d1-31ce-2afa-671bd1007cbb,104.2,2026-08-14T17:08:54+00:00,UPI,TABLET,102.233.210.120,60.869361,-135.786616,BR,BR,False
248069fb-b92c-4633-b249-70761623f6b0,U001638,M00129,862c8669-c3e8-f719-f2ed-97e505461ab5,240.03,2026-08-14T10:30:49+00:00,BANK_TRANSFER,DESKTOP,187.84.89.131,42.104998,51.012126,IN,IN,False
7408aa93-7388-44dc-9b22-c4e54355676b,U001198,M00051,95b8529a-80de-7aa3-8222-b44e69736c93,211.99,2026-08-14T20:21:29+00:00,BANK_TRANSFER,DESKTOP,90.236.35.169,-9.688041,-116.4752,CA,CA,False
935348d0-629a-4b9e-a415-e8464c7640e9,U000918,M00082,db271fb1-a015-d489-6484-fcdb3fe28590,96.1,2026-08-14T13:27:23+00:00,UPI,MOBILE,175.255.44.37,21.558723,72.917187,BR,BR,False
249c46cb-07b8-421f-85db-3929d66c107a,U005494,M00318,f4bfe1e3-4a7f-949f-ec8f-e325b00c8298,278.47,2026-08-14T15:48:36+00:00,BANK_TRANSFER,MOBILE,36.226.121.144,-22.879258,-67.789713,IN,IN,False
eb2d444f-47d1-4c2c-a9e5-bace91e3754b,U000257,M00133,b7cb8af6-5fdb-9629-3c21-0ba6db40de36,160.71,2026-08-14T17:29:00+00:00,UPI,DESKTOP,62.19.143.30,-42.807911,10.467872,CA,CA,False
03187e4d-be69-4c93-adee-016f7f9091f6,U001087,M00335,44f1bbdb-9abd-1a34-de2d-e12805922d06,79.59,2026-08-14T09:37:45+00:00,DEBIT_CARD,TABLET,223.194.48.198,48.062977,96.807462,GB,GB,False
50afea55-1487-4a63-b812-2861c869a3b6,U005625,M00000,079c410a-6536-6f02-cb3c-02d244de4a13,51.57,2026-08-14T15:17:41+00:00,DIGITAL_WALLET,DESKTOP,56.184.200.225,-3.676636,18.491172,DE,DE,False
8398aeb7-3fb2-4bfe-a4a7-bc237761cf76,U003947,M00135,589b09cc-ba8c-0dde-5173-13161d8a10ea,25.71,2026-08-14T19:02:39+00:00,UPI,MOBILE,144.7.155.90,63.29492,100.621954,CA,CA,False
0b1db2cc-aa91-4d01-a863-2c96f6224630,U005255,M00314,69b3be41-b976-e714-1e1a-9199dac4159a,89.74,2026-08-14T10:32:14+00:00,CREDIT_CARD,TABLET,171.148.176.202,-20.079805,-7.379473,IN,IN,False
39d13098-f893-4d3a-93b5-dd50eabbd914,U004662,M00315,f22aab77-1e9a-a287-9fee-d8b9ec44cba2,76.94,2026-08-14T09:15:10+00:00,DIGITAL_WALLET,DESKTOP,156.76.134.153,-28.906129,91.208087,FR,FR,False
1b764ad0-6e1a-4935-ba2e-bfeaa56c22a8,U001514,M00206,aa1d640e-6bbd-b038-b287-90c8a8a43134,194.35,2026-08-14T13:26:06+00:00,UPI,DESKTOP,215.103.31.214,10.248432,-69.207834,US,US,False
e4c377be-e61b-4579-bebd-8113c27ad64a,U006972,M00081,b69cc67e-5313-acc5-8449-f40fc98791dc,116.72,2026-08-14T12:13:51+00:00,CREDIT_CARD,DESKTOP,168.13.116.157,43.113267,-38.442178,CA,CA,False
626ac2d1-dd91-4f04-b0f1-e6ab275baa70,U003059,M00160,34445a3e-e7b1-180b-90c9-a001bfcd738a,280.98,2026-08-14T16:16:52+00:00,CREDIT_CARD,DESKTOP,100.35.28.38,20.387115,-70.329165,US,US,False
ef7fa1ea-742b-4feb-8feb-9a7618b0eab0,U001580,M00103,22b2a129-5efc-b38c-9910-ec0d56c49f3e,131.64,2026-08-14T17:09:33+00:00,BANK_TRANSFER,MOBILE,40.122.51.145,-54.603102,140.599746,AU,AU,False
518f74d3-547b-47a9-8445-621e22283484,U001405,M00343,0f86e7b4-6f76-5965-0578-4ca9899c3ca9,230.05,2026-08-14T12:22:37+00:00,CREDIT_CARD,DESKTOP,119.34.113.11,-26.304262,-89.515494,DE,DE,False
32b9d230-37de-4236-8da6-20f0a55a1c94,U002619,M00170,a3dd9c36-9576-caaa-e133-b365b02cb628,272.54,2026-08-14T15:29:56+00:00,BANK_TRANSFER,TABLET,219.101.38.16,3.277972,68.395956,JP,JP,False
613b2852-9062-44c6-80e5-f9dd08a39435,U000701,M00236,1efdbd64-e62c-7e87-9ac1-1b2a2d6b9447,580.77,2026-08-14T16:11:00+00:00,DEBIT_CARD,TABLET,111.121.204.150,5.004191,-132.03402,IN,IN,False
4a3ee684-f00c-4001-8044-76d93ea0c35d,U001233,M00092,a7bfc47f-c800-5ffd-4058-e38940c9cc8b,151.05,2026-08-14T09:28:44+00:00,BANK_TRANSFER,MOBILE,171.248.217.135,6.123141,-107.220002,CA,CA,False
490f26b9-9ed0-42b0-9ee3-a838ab1d6c93,U002216,M00221,58186d68-88fd-1142-3b7c-14754024e422,72.43,2026-08-14T10:31:54+00:00,UPI,MOBILE,195.45.108.118,-15.735563,-107.015245,IN,IN,False
b331c9c8-8917-4e9d-a0e3-86d8336d7ea4,U003386,M00339,1c19cf89-3f9f-6f64-cf49-9e9a6479b2cf,106.88,2026-08-14T14:29:21+00:00,DEBIT_CARD,TABLET,122.238.68.203,-29.212436,-73.826357,US,US,False
b4782ee8-3af2-48d1-a4c9-d6d7c6404043,U002342,M00310,8f3e906e-8ceb-8815-a9e6-21e40419edaf,178.61,2026-08-14T17:42:57+00:00,DIGITAL_WALLET,MOBILE,185.171.75.96,22.890324,-79.781622,FR,FR,False
33d3ddc4-9067-450c-a37f-8e0d36dd5dfd,U004235,M00333,80c976de-cee0-85fa-69cd-036e54ec0a79,10.03,2026-08-14T13:52:41+00:00,CREDIT_CARD,TABLET,60.30.49.45,54.534496,116.880853,GB,GB,False
1c96f089-47d0-438e-9ded-c69abf87d054,U002004,M00219,e5056900-0919-cc69-84d0-209e226a8f15,50.79,2026-08-14T20:39:41+00:00,BANK_TRANSFER,DESKTOP,54.118.3.12,39.834447,-100.000294,FR,FR,False
2d50041e-54fe-46a8-acf2-87f59726fa0a,U004159,M00346,0ff702a3-ec8b-c9c6-ac8c-6a0c2966b545,111.89,2026-08-14T16:47:23+00:00,BANK_TRANSFER,TABLET,34.132.24.167,-17.537775,68.72339,DE,DE,False
c8b2f035-b419-46ee-ae3e-48a4336c6f97,U001562,M00111,1c2e3497-a7be-b351-a289-f74b983e57c4,266.16,2026-08-14T18:34:50+00:00,CREDIT_CARD,MOBILE,243.212.110.125,-7.695658,28.044583,CA,CA,False
d7e1deab-19bb-4f2c-86f4-fbc1bcac0041,U004147,M00290,6a1dc48a-74cd-2191-74d5-b4a54e0e13f2,260.93,2026-08-14T11:13:37+00:00,UPI,TABLET,26.29.89.160,-50.041672,87.041016,JP,JP,False
5a0ac9f6-ce49-4701-88c8-816aacbc1102,U006121,M00045,622a0724-0a2b-9a55-3e41-e51a5aa177a6,368.16,2026-08-14T09:36:59+00:00,UPI,TABLET,23.75.180.99,51.775818,56.255346,IN,IN,False
70ceb34e-d7e7-471b-b18b-0cd57ee85763,U004247,M00119,15d9eb00-124c-e137-7feb-24f0c8d0f3ab,41.56,2026-08-14T19:51:51+00:00,DEBIT_CARD,DESKTOP,150.13.52.235,-11.132566,114.727779,BR,BR,False
90e8205a-632c-4d95-825b-228bbe7b9eb4,U001442,M00274,96bd0dcb-7b2d-60ae-1f02-058069f74100,238.17,2026-08-14T11:16:57+00:00,DIGITAL_WALLET,TABLET,161.227.7.255,52.438379,10.3515,IN,IN,False
7f2ca7ac-a44c-4dc8-89a4-c5500169f71a,U005762,M00042,4cd01975-c843-2af9-a3f4-3175745b6f71,185.97,2026-08-14T18:19:40+00:00,DIGITAL_WALLET,TABLET,68.250.33.241,-7.011974,-54.411384,FR,FR,False
ed01ee2c-435d-4b15-9d88-2e7003f8298a,U000222,M00321,efb775ad-1a18-34bf-0428-de3fc66ff59d,44.91,2026-08-14T11:49:15+00:00,DIGITAL_WALLET,MOBILE,111.179.52.74,-26.676429,-65.710126,AU,AU,False
e0127288-635c-4c5c-92f3-1a0191d9574b,U006338,M00352,8883e2cf-23cd-a187-1419-225a9862a6e2,44.76,2026-08-14T23:59:45+00:00,UPI,TABLET,82.16.178.26,54.744154,17.377399,DE,DE,False
8f45ad89-b875-41d7-8b72-a56d34d6d71b,U003508,M00011,a907ec67-2e22-0fdc-7c74-6cd48dff3460,105.99,2026-08-14T23:12:47+00:00,BANK_TRANSFER,MOBILE,214.104.215.87,57.298984,-37.443188,NG,NG,False
2f3de75c-e350-430b-9ce0-7d5fae7ec16e,U004373,M00151,cd907978-26a0-1bd7-d806-5c87008f1cbe,17.93,2026-08-14T13:23:01+00:00,DEBIT_CARD,TABLET,198.92.79.164,-29.43533,9.070334,GB,GB,False
9c90f238-bb6f-49d2-bba4-9bd2453c7eeb,U004400,M00248,04048592-d0fb-b7f9-896d-fc4a919126f9,221.96,2026-08-14T17:18:48+00:00,DIGITAL_WALLET,DESKTOP,3.146.151.209,15.843184,-102.492024,US,US,False
b386f8dd-c948-4abd-805e-672c8f5b2142,U005524,M00233,02442d3d-a1ba-fec1-0604-30c67abf9f76,223.96,2026-08-14T12:04:31+00:00,DEBIT_CARD,DESKTOP,109.7.229.211,-2.845887,39.98431,CA,CA,False
39ac7773-5dd4-4e64-a4e5-6841d0e98705,U001433,M00163,10db7b39-3de4-749e-61dc-3fb29836f9e6,61.04,2026-08-14T16:18:56+00:00,DIGITAL_WALLET,MOBILE,26.84.37.208,58.451222,-50.661964,IN,IN,False
617f2961-3abc-4816-afd9-ddfae7639522,U001328,M00289,d1123515-4ac8-4265-eb2c-f2d32820a29b,176.63,2026-08-14T19:26:12+00:00,DIGITAL_WALLET,DESKTOP,237.95.83.57,6.620544,-55.754838,US,US,False
a1807f9f-8238-45cf-8e62-941916b451ac,U000156,M00188,54056d24-6050-cd8d-7206-15ad8fa19dff,122.35,2026-08-14T12:10:46+00:00,CREDIT_CARD,TABLET,150.177.163.103,51.772632,-85.906554,FR,FR,False
3d0e92b2-341c-4df3-a47f-e9fa0af6a033,U006897,M00221,131b2ed1-ef64-417b-edf7-4a8bfdf94a5b,126.99,2026-08-14T13:09:12+00:00,CREDIT_CARD,TABLET,172.202.213.179,-47.577095,-128.565704,GB,GB,False
03774181-c766-4505-83cb-68ea384fc91d,U001135,M00032,8cb076a1-f5dc-d100-7b53-e3b62e87fdaf,118.6,2026-08-14T16:43:56+00:00,UPI,DESKTOP,161.9.107.179,-37.206306,27.948869,FR,FR,False
8cfe61bc-41b2-407d-8947-271d4edb6ed1,U002380,M00307,8331adef-9622-39cc-23d7-134703610cd1,20.22,2026-08-14T16:57:16+00:00,UPI,DESKTOP,39.62.179.246,-31.795836,64.670067,DE,DE,False
541f421e-13fc-4d5b-9f83-658568e7dd6f,U002534,M00013,af691544-ff94-3cbe-e3ca-1d4114746bc4,10.6,2026-08-14T16:05:15+00:00,DEBIT_CARD,DESKTOP,24.5.216.55,-20.156154,-14.35319,FR,FR,False
b7f48a37-1c1c-4abf-8a4b-d366e39f5d0f,U003652,M00217,bb361397-fda6-30f6-9d15-ca7305b56a42,135.2,2026-08-14T10:52:57+00:00,DIGITAL_WALLET,MOBILE,206.252.111.162,-52.074805,-58.405408,DE,DE,False
c2c9a464-5f6d-4bbc-9156-59869baba8ba,U005697,M00256,a09cfdfd-8f09-00a0-cae8-c84435c5b8cb,163.01,2026-08-14T20:12:11+00:00,CREDIT_CARD,DESKTOP,130.146.77.251,20.931251,126.351415,GB,GB,False
b36c6caf-1502-4ffe-a8fe-2540dd0d0db2,U000396,M00085,5ee1ac6e-f814-cfde-d051-a4f46a760eb4,19.23,2026-08-14T13:18:30+00:00,DIGITAL_WALLET,MOBILE,125.105.59.176,23.820041,19.03673,US,US,False
64fd7a23-b649-483c-9391-1ad6f421f6ed,U003285,M00134,c0bc6fe8-597d-729d-8e94-a54202cd2992,183.68,2026-08-14T20:57:51+00:00,DEBIT_CARD,DESKTOP,62.255.236.78,-43.633626,87.845404,NG,NG,False
e54212b5-c597-4c7b-9d09-ae32b6ceff4a,U000191,M00340,0dda127d-5e5c-dd1c-6ce7-8b6e5d8e102b,168.31,2026-08-14T21:23:17+00:00,CREDIT_CARD,TABLET,212.228.102.98,39.334843,126.26478,IN,IN,False
a578e182-b1f6-4409-8953-1fcdd04b6ad6,U005403,M00004,a8ad198b-6d3f-2385-927d-134fae8b0e88,81.74,2026-08-14T09:19:09+00:00,BANK_TRANSFER,DESKTOP,146.116.69.154,29.124027,162.27783,IN,IN,False
cf6d1f09-28d8-4802-b49c-702f612fdee5,U006600,M00186,c277d6b9-9571-d96e-44be-6152d187e489,90.33,2026-08-14T17:34:34+00:00,CREDIT_CARD,DESKTOP,121.222.247.208,7.03797,165.9969,DE,DE,False
200af2c7-5243-4fdf-98c8-17be8a2e1c4f,U000031,M00083,25bc1604-23bc-4710-c1f1-94dbb6258a84,207.28,2026-08-14T13:40:10+00:00,CREDIT_CARD,TABLET,4.90.57.192,-41.290623,-36.572782,US,US,False
8e3c005a-d83f-45d5-94f0-14da0afdf1ef,U003046,M00145,5cacbf3d-ccbe-b669-95b1-2231840a761b,296.15,2026-08-14T17:41:10+00:00,DIGITAL_WALLET,DESKTOP,89.193.59.2,52.344042,68.014936,US,US,False
b3eb3031-b4b3-4cce-b943-36360907b8d7,U000931,M00091,567dbb1e-8a9b-d452-81a3-6e492c02b579,269.63,2026-08-14T14:02:35+00:00,DIGITAL_WALLET,MOBILE,105.129.144.246,-8.437017,20.324023,AU,AU,False
4f208b46-d126-4cfa-801f-200172d630dc,U006028,M00325,5fbdf1a7-393d-4ac4-cada-fd0f3505b0bc,128.82,2026-08-14T17:58:36+00:00,CREDIT_CARD,MOBILE,152.69.60.185,-34.132012,-102.047474,BR,BR,False
9463822d-41c6-4eef-8396-d987a5ecf665,U005022,M00066,63f3132e-3b6a-2cbc-1c94-d672dcb6d115,210.29,2026-08-14T10:05:53+00:00,BANK_TRANSFER,DESKTOP,44.188.148.115,61.950475,-52.169008,IN,IN,False
b41fac00-2d60-4e40-ad00-26ec895aed64,U001942,M00333,abc88974-c0a5-a4a3-3f4c-f6bbb67665d2,242.28,2026-08-14T18:10:20+00:00,CREDIT_CARD,DESKTOP,211.85.167.219,46.430142,-29.322529,AU,AU,False
68339107-e057-4d5d-aaa0-89677995ea0d,U002911,M00214,d88c55bd-20c6-c630-584a-a48c0f4b028c,312.06,2026-08-14T12:36:20+00:00,CREDIT_CARD,MOBILE,249.232.40.196,26.575403,-26.952353,NG,NG,False
aa8dcd38-0f2f-461d-9744-bd9c503699d8,U000851,M00271,cc0d1e4f-b494-c139-0dbd-62ee91123ce2,83.93,2026-08-14T18:17:43+00:00,DIGITAL_WALLET,DESKTOP,54.111.137.54,28.797656,-14.799482,IN,IN,False
a19c5c3b-3eeb-4c0c-aee0-dfae6390b8aa,U006326,M00265,f52b6f88-2b65-6651-f9ce-3f0204949579,143.85,2026-08-14T22:49:44+00:00,DIGITAL_WALLET,TABLET,180.255.15.193,39.576836,-67.848339,DE,DE,False
86f11027-8e3a-404c-8f48-69080621e9b0,U002739,M00074,622c874f-2cbc-44e1-801b-99877c24a745,283.56,2026-08-14T14:37:01+00:00,UPI,MOBILE,178.202.78.226,-24.968202,-120.916096,DE,JP,True
80911199-b799-46db-8ceb-93c95316d9cc,U006062,M00131,9d68ff35-e059-cf41-c29e-6fc128656f11,52.5,2026-08-14T12:21:16+00:00,CREDIT_CARD,MOBILE,7.82.208.241,16.336541,34.182403,BR,BR,False
1f2fb6cb-79c0-49db-9018-51f4e132f30f,U005988,M00309,05530e67-7fc6-974c-1d7a-fe9e4399138b,123.84,2026-08-14T17:24:46+00:00,BANK_TRANSFER,TABLET,149.143.27.80,44.665269,66.800059,US,US,False
a8ff4b9b-e557-4648-8cce-67422e83588c,U004415,M00325,b2138029-8e4c-0119-af03-f22f5775c6e8,72.09,2026-08-14T16:48:43+00:00,BANK_TRANSFER,DESKTOP,95.46.109.250,-41.969869,-142.546012,DE,DE,False
13479975-3030-490e-96b0-4d051591bf0a,U005766,M00298,a8e1ad94-0331-4944-c439-16c7a1c8342e,209.2,2026-08-14T13:31:42+00:00,BANK_TRANSFER,TABLET,254.15.216.20,-42.770931,70.097486,AU,AU,False
d1001661-5eb4-4099-bc9b-c641832a198b,U003420,M00292,bca4fb0a-9667-af38-2e92-0aa6a65934d3,347.44,2026-08-14T18:58:03+00:00,DEBIT_CARD,DESKTOP,149.155.251.194,19.895228,22.903281,DE,DE,False
6d09b9ce-5a90-49c8-82a6-9f88e226bd48,U000346,M00215,f7456360-18b9-e425-85b4-411c6cda931c,132.24,2026-08-14T20:35:32+00:00,BANK_TRANSFER,DESKTOP,160.16.169.238,17.945353,149.627781,IN,IN,False
9cf15991-11f9-4488-adbe-8e1661c4ab40,U002977,M00299,f971fe0b-b720-4681-88ec-f23f1ebbf07b,218.29,2026-08-14T10:40:00+00:00,BANK_TRANSFER,MOBILE,134.93.194.180,9.006746,-71.178049,DE,DE,False
14d44d53-dfc6-461d-9ad4-90aad4e7b1b2,U006644,M00083,d0fd94eb-be97-c714-b64a-b6aaff645e9f,151.87,2026-08-14T15:58:08+00:00,DEBIT_CARD,DESKTOP,142.39.65.157,15.422891,-18.489792,DE,DE,False
4873e89e-1a70-44be-885c-873c38d0ddad,U006607,M00109,6ab7bcc5-99bf-26d3-4a25-410575458672,212.93,2026-08-14T07:30:43+00:00,DIGITAL_WALLET,MOBILE,250.247.18.237,5.940083,70.728751,AU,AU,False
f72dbddd-bc70-41fc-8faf-9ac2b27ecd76,U000706,M00137,6bcaa58b-98d5-26f7-8cdc-4139903fa6a0,175.63,2026-08-14T15:50:18+00:00,CREDIT_CARD,DESKTOP,181.23.25.63,51.052125,-80.210387,IN,IN,False
b720db54-6636-4876-8764-cc412cfb6878,U001646,M00156,b0b60bc9-a6fc-607b-fd1e-53a9bcb3e399,198.65,2026-08-14T13:50:27+00:00,BANK_TRANSFER,TABLET,201.62.15.22,-18.630253,-8.161887,DE,DE,False
15cc09f0-4483-4eeb-999e-c6aa4637e2a6,U005491,M00070,5f0da01c-9cbf-b49d-8462-1b26f26a94c6,211.07,2026-08-14T19:54:41+00:00,UPI,MOBILE,37.37.170.200,-52.304025,-51.566687,IN,IN,False
95dae3b6-8f53-41e3-a585-0377dd1e08e9,U002693,M00044,fa2d7d37-168d-d3e9-a46c-12e8c9aa2c9c,244.54,2026-08-14T22:13:58+00:00,BANK_TRANSFER,MOBILE,69.13.27.63,-10.461478,-67.172338,IN,IN,False
e38bff6c-7c18-4b09-ada9-9bddb494332d,U000088,M00140,fde2b5f6-395e-b6c5-22b0-919a76c75c07,179.4,2026-08-14T06:20:33+00:00,BANK_TRANSFER,DESKTOP,78.116.238.34,-32.31355,136.644617,DE,DE,False
49bec0c8-86b1-4a0e-865f-7785c33dcbcf,U004709,M00105,9b9764ed-eb54-31fe-4ed9-c258232b348e,63.42,2026-08-14T14:27:20+00:00,DEBIT_CARD,DESKTOP,248.249.152.57,40.178697,83.75074,US,US,False
c8cbdab9-0ed0-4a0f-a238-255a31104985,U003034,M00338,f03241d9-95e3-7f66-248d-0741b1819dd0,109.82,2026-08-14T11:22:39+00:00,CREDIT_CARD,DESKTOP,65.215.155.54,57.294323,68.064086,IN,IN,False
e45f8287-6df1-406f-8622-1e5adf750ea6,U000350,M00130,4a75c7d3-3089-c07a-c207-4d01f875a34d,149.28,2026-08-14T08:54:32+00:00,BANK_TRANSFER,MOBILE,26.64.24.89,41.46314,-33.631409,BR,BR,False
77225408-1a7e-45bd-94db-201221549b33,U004986,M00056,ec16a775-e45a-c583-b114-c0d042a50904,250.87,2026-08-14T20:09:39+00:00,DEBIT_CARD,MOBILE,39.159.242.31,-1.167274,69.369087,JP,JP,False
82017932-6d60-406d-9c18-7983b56d1fed,U001742,M00341,1f8f4114-17fa-693c-fd74-7aa1e37f7e4a,51.78,2026-08-14T16:19:07+00:00,CREDIT_CARD,DESKTOP,237.123.243.136,46.131913,-65.859443,US,US,False
d1f4ddb4-ba18-4bcd-8ff6-3ad304842851,U004500,M00037,ea48c791-8361-2ec2-46cc-9ab332a1469e,1.0,2026-08-14T14:45:13+00:00,BANK_TRANSFER,TABLET,91.137.234.43,52.335249,-53.385735,FR,FR,False
f3b28c60-91c6-4ee8-b5f3-d7031b65e804,U006383,M00147,0f9f954c-0387-74c6-0f89-8d89f39b7f5e,263.88,2026-08-14T10:36:49+00:00,CREDIT_CARD,TABLET,177.159.198.104,-40.539496,-29.687777,BR,BR,False
8915d005-d1bd-482a-b6b0-284889779c1a,U001155,M00266,bfb8e391-342e-8ac2-97fb-0803b4cef657,299.14,2026-08-14T09:41:29+00:00,DEBIT_CARD,DESKTOP,53.40.145.9,34.045949,14.574282,GB,GB,False
f1ef6e28-0151-4fcb-a88d-1777f3673cca,U005146,M00262,ff25c963-686e-93af-f306-25b82bc4c75b,20.59,2026-08-14T07:24:20+00:00,CREDIT_CARD,DESKTOP,162.181.158.237,-40.139538,-88.367928,GB,GB,False
aae2f005-db0f-4145-ac2d-e065c9286ac9,U002619,M00124,a3dd9c36-9576-caaa-e133-b365b02cb628,221.51,2026-08-14T20:47:22+00:00,BANK_TRANSFER,TABLET,195.54.53.27,3.142523,68.744383,JP,JP,False
62d79ced-62a0-4809-96b7-f3a8e93c9502,U005391,M00328,d006dff7-6323-6beb-00ff-8c2ff9256997,1.0,2026-08-14T09:07:39+00:00,UPI,TABLET,96.56.144.44,-24.202075,-86.860267,IN,IN,False
