TransactionID,UserID,MerchantID,DeviceID,TransactionAmount,TransactionDate,PaymentMethod,DeviceType,IP_Address,LocationLat,LocationLon,IP_Country,BillingCountry,IsFraud
0e6e8536-4635-4695-93d9-961365177047,U002403,M00331,4e827711-deb3-8b64-7b1e-3c1c307d874a,80.1,2026-08-07T16:44:21+00:00,CREDIT_CARD,DESKTOP,132.69.141.125,4.700637,149.376497,US,US,False
b4132fac-fa89-4493-9178-d8d747d7d783,U003103,M00059,f3fc5926-db39-c0b7-45ef-05bf52be8e6c,38.42,2026-08-07T16:34:38+00:00,UPI,TABLET,49.113.3.96,65.077412,14.510867,DE,DE,False
884f282c-f179-46a5-8bc5-f3cf6f58af4c,U002700,M00307,cf31f990-5e31-ade3-61a9-95423cf241c7,137.68,2026-08-07T15:49:00+00:00,CREDIT_CARD,TABLET,70.90.225.23,27.081783,-111.961448,NG,NG,False
77f029ba-3dfa-4ced-95ef-857ba6a72986,U001003,M00170,7389f0e8-8083-32e3-79bd-40db10e8c67f,172.8,2026-08-07T15:03:14+00:00,BANK_TRANSFER,DESKTOP,239.233.32.195,-11.990906,75.279273,FR,FR,False
d7d70678-0df6-42d1-8045-65b33f29e69f,U001328,M00084,d1123515-4ac8-4265-eb2c-f2d32820a29b,196.2,2026-08-07T09:55:44+00:00,DIGITAL_WALLET,DESKTOP,55.58.205.131,6.961589,-55.90155,US,US,False
3c8138a5-4896-4247-9900-8f6e6fecb579,U001319,M00051,dce75525-15df-cbc6-1479-143d7dbf2bca,148.52,2026-08-07T20:33:20+00:00,DEBIT_CARD,DESKTOP,25.147.176.229,50.697958,-145.143115,DE,DE,False
4ccf703f-d7c3-497b-92f2-c380dbf791d3,U000981,M00326,7ec21b5c-f94d-ad61-8bf3-c9b07684b04d,324.0,2026-08-07T08:05:21+00:00,BANK_TRANSFER,MOBILE,195.103.213.9,-48.437428,-50.515936,NG,NG,False
dc9ace28-98eb-4382-9c99-19bdb6ae092b,U001488,M00268,3b9da1d4-50f5-022a-93b3-e24d41284147,160.46,2026-08-07T10:50:58+00:00,DEBIT_CARD,TABLET,212.66.127.109,-37.773408,-99.002366,GB,GB,False
e213f32b-202d-4f6b-ad0d-d4a35869cf38,U001629,M00255,723c4837-6786-4858-ad43-ac7e4b58e22b,230.52,2026-08-07T09:16:01+00:00,UPI,DESKTOP,220.7.4.92,17.525089,-116.960001,IN,IN,False
c194ca88-955b-4732-94dc-b4d9498eafc5,U001484,M00042,41aacee9-3294-d2f5-eea3-2a2134a1b6e4,60.33,2026-08-07T20:05:42+00:00,CREDIT_CARD,TABLET,71.23.207.155,-10.548044,57.557188,US,US,False
3be7d0ca-c39c-4a19-af89-812cfb26d36e,U001064,M00120,51c8a4f1-75f7-4c7c-5f65-ab26c3d1df63,137.87,2026-08-07T23:54:21+00:00,CREDIT_CARD,TABLET,92.105.91.85,-48.41075,20.894203,GB,GB,False
f915ae2c-72e0-4c08-8fac-b908735795c4,U000502,M00055,3f3e3810-13e4-28a5-8197-3d7e61072ddc,196.54,2026-08-07T08:31:32+00:00,CREDIT_CARD,DESKTOP,144.145.203.104,-34.847064,-50.334142,FR,FR,False
814daa4e-f6d2-414a-9532-355e4c3308c3,U001311,M00157,0abce939-e220-d2af-6fb4-09d01c06121e,274.34,2026-08-07T15:11:39+00:00,DIGITAL_WALLET,DESKTOP,218.232.155.237,-16.103453,91.022095,US,US,False
ae906480-84e4-4d21-ae91-d666d3926628,U000328,M00013,c5da59f4-5869-45d5-8fbd-a14a307bef69,182.62,2026-08-07T19:07:42+00:00,BANK_TRANSFER,TABLET,152.102.101.132,35.451073,-11.710339,IN,IN,False
ce06153b-0419-4234-8a64-69b161eb4d76,U002071,M00217,7412584c-2e37-84d1-d80c-b64c1d06d85d,41.26,2026-08-07T12:36:08+00:00,BANK_TRANSFER,MOBILE,11.37.138.128,42.452186,-117.412092,US,US,False
18df7e14-8ff2-4a04-9212-d8305af25dcb,U002200,M00181,a3fd986d-7626-cd16-2c03-5980109b6f7c,125.9,2026-08-07T18:53:24+00:00,UPI,MOBILE,17.250.31.151,37.292583,-41.351833,CA,CA,False
34f1fbce-ef75-4b95-b402-8cad58bef972,U000475,M00084,e6b81eed-25bf-d11b-75a0-17de5f0cb7c9,220.03,2026-08-07T13:33:31+00:00,CREDIT_CARD,DESKTOP,89.152.197.104,-47.343496,103.43646,JP,JP,False
9822a0ed-5cd4-40f1-a734-a45501cf5376,U002293,M00315,abed3f3c-93dd-1efc-2c5c-3e165dd9c3f3,279.27,2026-08-07T10:54:01+00:00,DEBIT_CARD,DESKTOP,49.198.36.141,-0.268914,-40.315601,IN,IN,False
cbb03008-6e1d-4c11-8df9-4406bcf6461f,U000517,M00264,9188a5bd-2043-cad5-8382-c2514e072331,123.22,2026-08-07T16:43:04+00:00,DIGITAL_WALLET,MOBILE,65.219.188.1,60.053168,165.228808,AU,AU,False
34a2ea67-af4b-4c19-8414-4ce678bb7aa2,U000567,M00081,fef8afee-de5d-3a7b-2991-f111d25421e4,188.66,2026-08-07T14:15:55+00:00,BANK_TRANSFER,TABLET,71.159.148.188,2.178856,123.385343,US,US,False
aaebb5e7-532f-431b-b542-9119585812e7,U000488,M00114,a9798440-a0fa-bbf7-cea5-ce6612941eaa,137.15,2026-08-07T15:29:19+00:00,DIGITAL_WALLET,DESKTOP,31.182.46.134,31.822241,128.632253,US,US,False
481064c6-2b3f-4d79-b400-657acfea6c65,U001783,M00155,b8537be9-8f90-881b-df0c-4341548dbbbc,212.13,2026-08-07T16:58:18+00:00,BANK_TRANSFER,DESKTOP,47.206.221.192,58.189256,-97.671708,FR,FR,False
22761db0-4f76-4678-9a1d-276338b4255b,U000496,M00327,386c0067-ced5-2785-9b19-e7ff97288c20,289.18,2026-08-07T16:37:28+00:00,DEBIT_CARD,TABLET,192.78.128.172,-0.671396,-128.615198,IN,IN,False
c7bf7c99-26fc-4e61-b477-6d64fc6c3c5e,U001998,M00246,758b1fcc-bf8d-6886-6776-797d623839fb,90.4,2026-08-07T08:21:57+00:00,UPI,TABLET,146.199.99.21,-39.973643,82.672414,IN,IN,False
2813d375-c41f-40eb-a81f-1065040a8b20,U002105,M00102,f3ddae56-7c44-9027-c58a-559ecb837244,231.84,2026-08-07T11:40:35+00:00,CREDIT_CARD,TABLET,64.182.48.213,55.111492,114.122284,US,US,False
6f0caa1c-76e9-4299-b8ae-e2fce91e2215,U003184,M00103,1d7267a7-def4-d00e-21e1-fa62dd0d67d8,229.18,2026-08-07T15:50:40+00:00,UPI,TABLET,115.186.60.113,-23.871732,118.061602,DE,DE,False
6c6ae029-997a-4923-8fd3-965a7d2ab5f1,U000288,M00038,2ea719fd-754c-3aa5-c0b9-b255fe624df0,266.16,2026-08-07T16:18:20+00:00,BANK_TRANSFER,DESKTOP,196.107.218.120,-21.389419,-2.564372,NG,NG,False
7a6842d8-c4da-4658-8a97-8a2bd0d01ccf,U002757,M00009,8a7f64c3-f676-ed4f-9168-31736a05f075,70.81,2026-08-07T19:15:47+00:00,BANK_TRANSFER,DESKTOP,97.198.132.252,-16.281034,27.100653,CA,CA,False
bb4a7c83-79f9-4b2c-bf41-019e80f50c94,U001249,M00307,22f777c3-b3b4-6fe2-96b8-4fa2a9350863,120.74,2026-08-07T18:04:42+00:00,DEBIT_CARD,MOBILE,211.143.162.172,24.523319,-110.690508,FR,FR,False
c915ed8a-5693-43c7-b746-abe9cb0d1089,U000567,M00277,077a25e7-bfa9-564c-cea7-6283ed93a412,236.25,2026-08-07T14:37:47+00:00,BANK_TRANSFER,DESKTOP,146.233.224.162,2.092257,123.62704,US,US,False
0a605a83-476f-440f-aee0-96c880172e5c,U003022,M00225,9158fcce-360c-dfd6-ace8-d4df824b457e,70.16,2026-08-07T14:25:34+00:00,UPI,TABLET,119.143.109.125,42.574133,-30.386704,DE,DE,False
9b575cc9-1d70-42a5-b3c8-e4937307f4d0,U001967,M00221,50d5f2cd-bdaa-95a1-f12d-4bf782bd393f,21.29,2026-08-07T10:50:21+00:00,CREDIT_CARD,TABLET,4.98.130.111,-53.280555,-50.154784,IN,IN,False
8faab16b-5fe3-4d68-90ef-adb77e404cad,U000756,M00003,3cdd95b5-6430-0800-c768-1e4350f24a15,128.86,2026-08-07T20:20:25+00:00,DIGITAL_WALLET,DESKTOP,84.184.170.34,-22.331008,124.328803,DE,DE,False
5254fc3b-c8ca-4fb5-a2d5-bf9f55c89dd7,U000318,M00076,d92a908e-31b7-63cd-b8bc-6373bd45d46d,33.99,2026-08-07T20:26:36+00:00,CREDIT_CARD,TABLET,177.243.203.54,-49.280349,-33.590462,IN,IN,False
c42d76d7-97af-4404-aef2-4d37c6475aa1,U000212,M00089,e1608b96-a3d0-fc40-5278-7b8985907503,38.75,2026-08-07T14:49:46+00:00,DEBIT_CARD,DESKTOP,227.47.227.24,62.963728,69.804363,DE,DE,False
96454b38-69af-4174-9a14-8492c665130c,U000273,M00220,10d56d78-847b-187c-3090-9b0483e7a654,243.66,2026-08-07T15:39:16+00:00,DIGITAL_WALLET,TABLET,113.147.212.133,21.078297,-88.462701,GB,GB,False
ca01dd6c-0934-44c1-95a5-6fbd01660426,U002152,M00088,7c2eb5a7-a56b-0bb8-9704-603ab18e3976,52.69,2026-08-07T14:52:02+00:00,BANK_TRANSFER,DESKTOP,160.125.60.175,-27.634512,-109.438403,JP,JP,False
866375cd-f4d8-45ab-9249-4edafb3cb862,U001735,M00123,7371c554-7653-a722-5eea-b99de065762d,70.81,2026-08-07T13:10:55+00:00,BANK_TRANSFER,MOBILE,70.51.114.45,25.239618,-32.304289,BR,BR,False
899f55b2-4182-4b25-a683-a1d13195b73d,U003047,M00242,d649772e-9eba-3205-1c90-52081d0f9aed,205.54,2026-08-07T11:33:53+00:00,BANK_TRANSFER,TABLET,214.190.90.208,43.382892,79.91167,CA,CA,False
9c8b9950-8383-4fb1-805d-b2aff5dd9f10,U000045,M00043,09274947-a638-caa5-be54-1a11dafccd9f,117.73,2026-08-07T17:38:48+00:00,UPI,MOBILE,226.254.137.129,3.442515,-142.347497,GB,GB,False
ad6364ef-770c-4e21-85f8-1da51ce03a1c,U003119,M00278,f4c3580f-980f-fa06-574e-ee1f970fdb6d,498.11,2026-08-07T07:33:19+00:00,UPI,TABLET,180.193.95.71,-42.951396,-46.367467,NG,NG,False
4d772112-6199-428d-8600-83b990775b64,U001578,M00059,f124d4b1-df70-a7ca-4d30-ecc0dc207f0c,121.55,2026-08-07T18:05:11+00:00,CREDIT_CARD,DESKTOP,50.83.100.252,47.666081,44.513932,DE,DE,False
df000efa-5a20-469d-b49c-bc1ac019dbc5,U003136,M00171,d09205a1-e724-70e2-7c14-7986c3475849,63.7,2026-08-07T18:29:35+00:00,UPI,MOBILE,165.214.128.84,1.348663,169.424192,US,US,False
aaaa6f56-a0af-4a60-8eb2-856f8f7de962,U001275,M00186,d2921a52-144f-882a-8550-028d8899277d,38.13,2026-08-07T12:08:07+00:00,UPI,DESKTOP,65.10.42.24,57.264378,36.51868,IN,IN,False
295c7f25-c25c-46a7-a0e3-f5b3ef81a1f0,U002602,M00200,84ba9721-ff31-08dc-d624-eb16b1fc3ecb,906.92,2026-08-07T13:13:41+00:00,DEBIT_CARD,TABLET,60.69.37.72,54.009596,-21.575965,US,US,False
eda523cd-8241-464d-a551-f73a6d777f21,U002799,M00313,bb03fc89-5a11-aec4-dce6-945811cbaa2a,116.9,2026-08-07T09:37:07+00:00,DIGITAL_WALLET,TABLET,206.200.128.168,-31.60033,-22.883426,AU,AU,False
ddb470a3-6544-4d12-ace7-a1eb5cdfd13e,U000565,M00123,fad069ce-50c3-909a-1e9a-bc1c27ac452a,127.26,2026-08-07T14:33:05+00:00,UPI,MOBILE,108.36.8.250,41.42544,-9.051134,NG,NG,False
ed83fb19-4433-429c-933a-9a3735bc52e9,U000450,M00119,985a8d96-b806-2a39-777e-766b3e33fd49,1.0,2026-08-07T11:34:01+00:00,UPI,TABLET,140.16.180.6,58.691066,115.328207,US,US,False
e05252e1-fc57-4f86-a2e0-bbdd50acef3b,U000636,M00202,45b5979f-8db8-5783-8cc2-3792673ea517,217.48,2026-08-07T20:25:36+00:00,CREDIT_CARD,DESKTOP,121.137.37.98,51.793786,-168.50036,GB,GB,False
b5456ea7-18f1-47be-8ae3-18721b2958a3,U000911,M00318,21e572de-aee4-8043-7e72-e5f0c71ede8e,42.35,2026-08-07T11:13:41+00:00,DEBIT_CARD,DESKTOP,241.204.79.33,54.622553,124.515917,DE,DE,False
eef008cc-b9b7-4cd4-9e06-50a771811a88,U002535,M00216,2d01dbc9-770d-4603-178d-dc081141c423,208.9,2026-08-07T14:50:15+00:00,DEBIT_CARD,TABLET,168.33.164.75,-50.10425,116.282525,NG,NG,False
231a51e8-3c6d-4f4a-810e-43288fadefda,U002068,M00029,ef2c1c1c-f1fc-41f0-9c7a-055ba1921d50,413.77,2026-08-07T14:22:08+00:00,UPI,TABLET,156.36.198.134,24.440293,139.681844,DE,AU,True
a3fe3861-251f-482c-9e71-59757019accf,U003143,M00285,16bf4d3a-d074-e82e-5a7d-fdd1a646d19a,202.41,2026-08-07T22:02:01+00:00,DEBIT_CARD,DESKTOP,104.132.58.39,23.365691,83.627381,GB,GB,False
e5f903ca-f247-46af-8a5f-97e9164158d1,U002147,M00144,578867bc-329d-af06-1c33-e128f727ebe4,244.23,2026-08-07T19:29:41+00:00,DIGITAL_WALLET,TABLET,77.235.176.36,-5.47348,-1.527724,GB,GB,False
732c344a-76fc-4323-94bf-7e09dbd93b4d,U000227,M00221,2fab51d4-478d-2abc-181a-e04ec15e8942,95.7,2026-08-07T21:02:17+00:00,DEBIT_CARD,TABLET,86.131.10.41,43.095268,63.498529,DE,DE,False
1a914f01-d02c-4231-98e2-b11cc0230bb2,U000136,M00274,fec14897-29fb-1ab3-0bf3-a2ac7f93f17e,253.01,2026-08-07T19:31:25+00:00,UPI,TABLET,61.230.34.11,8.171435,-22.728386,IN,IN,False
b435c61c-bee0-4d7d-91a6-c7dd620ff5b1,U003256,M00014,8e5d5a90-3484-d418-b25b-9aedb0f8cf8b,237.54,2026-08-07T12:43:33+00:00,DIGITAL_WALLET,MOBILE,78.39.63.224,-45.317881,-43.996142,DE,DE,False
991befa9-2a82-4616-a544-6aea882252e4,U000510,M00116,2f94fd94-a262-d346-e4e7-8224e666143c,220.12,2026-08-07T21:00:44+00:00,BANK_TRANSFER,MOBILE,92.29.166.156,11.235086,89.511897,IN,IN,False
dfd70bc9-3034-4416-85e3-a7dc57cd55ce,U002703,M00333,f5cf9305-302a-25a8-d3fa-d6b9f9e505e8,880.35,2026-08-07T21:43:01+00:00,BANK_TRANSFER,DESKTOP,42.165.19.49,-0.710921,-152.077087,DE,DE,False
4e0563a6-02dc-40a5-8bc5-56b9deb15bcc,U001762,M00202,e0492159-2e1b-0ee3-4335-e20266809dc2,53.0,2026-08-07T23:08:10+00:00,DIGITAL_WALLET,MOBILE,148.165.56.243,41.180148,-123.863807,GB,GB,False
4467bac3-b140-40fc-86a0-f4f01eb2f449,U003034,M00142,f03241d9-95e3-7f66-248d-0741b1819dd0,114.66,2026-08-07T15:50:21+00:00,CREDIT_CARD,DESKTOP,37.113.32.80,57.428097,68.226331,IN,IN,False
954c7a74-d520-4d80-99a0-628d25e1083d,U000456,M00248,0ace63c4-77aa-6024-b21e-2c437a85c442,255.61,2026-08-07T17:19:07+00:00,BANK_TRANSFER,TABLET,33.59.202.160,60.771416,-22.013043,IN,IN,False
92505f6e-304c-4d48-a2a7-85ecf7e2c294,U003111,M00299,6a6d5e81-80e6-294f-68a3-fc2496e0d80c,300.64,2026-08-07T16:10:44+00:00,CREDIT_CARD,MOBILE,62.49.99.70,-51.969497,-150.921088,FR,FR,False
c1ddc038-6a22-4a44-bac5-e37065e31e64,U000250,M00021,8beb6cbc-a494-f9c2-760b-2c7a6c028066,35.19,2026-08-07T15:31:44+00:00,UPI,TABLET,12.228.176.185,57.153953,21.105918,CA,CA,False
11454ba9-0b6d-4a13-b383-c00fd7e4b84e,U003201,M00122,f94023e2-f940-ad5e-0060-08624c91b521,246.68,2026-08-07T21:20:14+00:00,UPI,MOBILE,142.248.129.118,-24.434035,-72.200788,IN,IN,False
f9779bd8-cdfc-42e4-84d0-4f4a1c657c9b,U002864,M00182,d2d7c0ac-a4df-6770-b053-ce6ee5e369f4,120.62,2026-08-07T16:35:56+00:00,CREDIT_CARD,TABLET,146.3.146.188,31.477464,47.923157,FR,FR,False
a77bcd23-cc47-4fc5-8fdd-e4ebbb631875,U001018,M00312,86d4e718-e6ca-37d1-2fd5-6a43ce4084a9,706.74,2026-08-07T14:54:27+00:00,DIGITAL_WALLET,DESKTOP,79.42.25.36,37.358802,71.181531,DE,DE,False
06c57949-f6d0-4d63-9fad-160388b4c85e,U002194,M00204,334cd273-0127-dbfe-803f-81580dca4413,1.0,2026-08-07T14:18:08+00:00,DIGITAL_WALLET,DESKTOP,223.104.2.193,-40.019783,-75.527922,CA,CA,False
cc1db947-8c3f-421a-a630-2c0b8e4bb9ed,U000441,M00032,97df2b80-5e13-7085-8266-351b18d97689,224.21,2026-08-07T15:55:48+00:00,UPI,TABLET,152.167.12.79,41.24435,65.811951,GB,GB,False
85ef167f-a734-49ef-b766-5354a56ad2ef,U002541,M00189,d6c3e46c-8ed7-94b5-e7d0-c3a93fa99a8d,226.29,2026-08-07T14:52:56+00:00,DEBIT_CARD,TABLET,201.216.191.191,9.454167,-4.083185,BR,BR,False
7ce29965-58e5-4f7c-9d1f-c09c8fcaaded,U002616,M00028,718be48b-d420-8a96-699d-79814aeb2498,222.45,2026-08-07T22:31:22+00:00,DEBIT_CARD,DESKTOP,114.245.38.161,40.144284,155.067543,DE,DE,False
57549e20-3038-4023-88ad-9ca0679cffad,U001393,M00065,072904f9-c760-a3fa-bf4f-ccf0b055db9b,40.23,2026-08-07T17:42:49+00:00,DIGITAL_WALLET,MOBILE,180.189.157.71,-13.489638,-64.220702,CA,CA,False
5e327cf1-e9e4-4adb-b4ac-e6f5f803fc24,U003267,M00048,18b79745-f7cd-761d-e407-a3b0da03452d,152.27,2026-08-07T13:55:18+00:00,CREDIT_CARD,DESKTOP,92.82.33.247,-26.10134,120.130137,IN,IN,False
9d914f44-0c8c-4a0e-b30f-47f2c7f2ad3e,U001237,M00047,bd124c63-2fe7-95e4-87db-459c2f73d670,85.34,2026-08-07T08:10:06+00:00,UPI,MOBILE,199.191.198.62,-7.645816,-88.313948,US,US,False
eb12a5b0-b374-4ebe-8db6-bf5ead50e339,U001039,M00316,256601d5-0601-ac05-2b58-d787c474434a,107.82,2026-08-07T09:52:59+00:00,CREDIT_CARD,MOBILE,246.180.4.23,-32.788525,62.964739,IN,IN,False
3e90ac84-33a8-41a0-8044-11da60e8ba8c,U003216,M00045,7db53008-7a0c-3be2-9016-fd7939b418d2,272.63,2026-08-07T08:33:18+00:00,BANK_TRANSFER,MOBILE,12.218.83.49,17.466263,45.36983,NG,NG,False
2da00625-b746-409d-9169-0783de2eae8f,U002666,M00133,e4856555-5c2b-1c35-6a47-a4345c3e8c58,342.51,2026-08-07T18:49:10+00:00,BANK_TRANSFER,DESKTOP,122.193.222.22,10.769267,42.010289,AU,AU,False
6b36a6b7-ccc0-463e-8f7e-977f0debc82e,U000851,M00139,cc0d1e4f-b494-c139-0dbd-62ee91123ce2,172.42,2026-08-07T11:05:13+00:00,DIGITAL_WALLET,DESKTOP,180.103.25.55,29.112162,-14.71715,IN,IN,False
a130e7a3-9594-45dc-9203-dffce5514ee9,U001500,M00049,1fd7749c-241c-ec96-ec33-709a5e57725c,98.51,2026-08-07T14:57:27+00:00,BANK_TRANSFER,TABLET,134.28.2.224,42.177687,-54.649428,CA,CA,False
cfd2b8d9-3078-4521-a2fc-fd09c79b0b52,U001303,M00287,050b8b03-d7eb-918a-ce25-d28cc42ff5a3,268.49,2026-08-07T10:16:34+00:00,DEBIT_CARD,DESKTOP,50.250.177.189,50.126917,33.477392,CA,CA,False
1f2ae7e1-73fb-4728-9a5d-a7df0f9946e7,U000344,M00219,a3c60afd-aac5-6928-6e86-f48f67ab8504,260.36,2026-08-07T18:38:20+00:00,DIGITAL_WALLET,DESKTOP,153.247.160.148,-42.757557,132.803493,CA,CA,False
827dc890-8e01-4f87-a2df-10a2b265a522,U001268,M00096,e13c978b-381c-df27-87aa-5432608f8b95,305.29,2026-08-07T22:06:13+00:00,UPI,DESKTOP,181.125.254.40,-47.040776,34.763077,US,US,False
b2702879-a1e7-4306-b011-4149baf987c7,U002341,M00237,64663ef7-d2f9-3775-248f-26ac711f2dc8,246.33,2026-08-07T09:26:25+00:00,CREDIT_CARD,DESKTOP,97.234.52.224,-3.250593,-59.510486,BR,BR,False
42b17223-879b-40e1-b0f7-a40f725616bf,U001530,M00003,ea303f4f-b45d-0e78-e1f2-5e1d587652f7,120.9,2026-08-07T18:49:29+00:00,DIGITAL_WALLET,DESKTOP,223.110.69.22,-22.800087,149.716975,US,US,False
c1776f6b-4952-4daa-ac91-7662ccf42f69,U002430,M00141,9ef13175-f2f6-dba0-01bb-b69dc9514480,85.17,2026-08-07T18:37:24+00:00,DIGITAL_WALLET,TABLET,116.157.68.192,-38.895467,-90.454809,US,US,False
c43466db-c1a7-43ec-89d9-3f27310f85d4,U002972,M00296,c81a8d83-ddca-1a8b-368c-fa011a128d06,179.59,2026-08-07T10:11:11+00:00,CREDIT_CARD,MOBILE,99.212.23.30,-44.670889,70.815029,AU,AU,False
fe789aac-63e1-4a5e-9310-91a9b319b3bf,U000512,M00283,d372323b-012a-3775-3da5-9d843dc6eabd,20.49,2026-08-07T12:25:14+00:00,CREDIT_CARD,TABLET,27.98.29.243,-2.241588,-57.762514,US,US,False
62cb5640-91eb-4e66-80f8-4cbbc006dbc2,U003164,M00260,b7a77c5d-1d8f-b431-a5e6-19795e4af3da,179.47,2026-08-07T14:31:50+00:00,UPI,DESKTOP,88.75.207.252,15.796251,-137.704389,AU,AU,False
870f77f8-28f1-4032-8d92-d9fc0aacf07a,U001187,M00008,ad362e48-b0a7-d55b-1149-58e836b83ae2,227.39,2026-08-07T15:03:18+00:00,BANK_TRANSFER,DESKTOP,221.31.31.149,38.013609,-100.90757,IN,IN,False
40ab0c55-8cab-4f30-8dcc-1675ba8bdce3,U002985,M00316,e6a0c39a-5730-dace-1c7c-2cb23eda292e,297.31,2026-08-07T06:20:06+00:00,DIGITAL_WALLET,MOBILE,165.4.43.6,-13.017653,90.213649,JP,JP,False
9a3b0507-c627-4e74-a6c2-e2fc2995128f,U002689,M00049,764cbf42-1e52-6379-a5bf-e6093b164454,36.4,2026-08-07T11:46:23+00:00,CREDIT_CARD,TABLET,6.122.94.48,-41.957814,-138.827987,US,US,False
d4dc68b8-2c7c-4855-9c52-da46005717d8,U001432,M00084,23a469b5-45a2-3445-e527-5dd465523d54,114.79,2026-08-07T12:06:37+00:00,DIGITAL_WALLET,DESKTOP,131.50.175.172,64.841303,-119.166872,FR,FR,False
52f40236-e091-4ada-864c-3bdebebc7102,U001205,M00041,b113d0a6-fa07-cca9-7310-acfefee3f0a5,106.32,2026-08-07T18:42:27+00:00,UPI,DESKTOP,178.167.148.120,36.581381,121.149364,IN,IN,False
6b21cecf-0c68-4fe0-b5ea-1542474405e6,U003051,M00182,d0ce1864-9ad0-9488-4782-e1a4cc0fd1ee,1.0,2026-08-07T11:32:54+00:00,DEBIT_CARD,MOBILE,71.118.17.50,38.969443,-135.468308,AU,AU,False
7d6e3c5c-e3e8-4594-b6f5-1366d97fb272,U003096,M00141,307d972b-9dc0-3923-8cf5-20832b81bc56,274.79,2026-08-07T09:00:22+00:00,DEBIT_CARD,MOBILE,225.182.99.90,-2.89708,-87.149115,IN,IN,False
7c821abf-03e1-4ff7-9669-dfcf8be9b0b4,U002859,M00249,dc504636-9edd-fac0-8f97-ee231cd780a2,151.21,2026-08-07T10:25:37+00:00,UPI,MOBILE,235.72.147.139,-4.385646,22.894328,FR,FR,False
5fc61eac-0265-474a-9ee1-1b0d8872f7ef,U002811,M00150,ed851fbf-d66d-bd9d-63b8-0fc62f9e383f,13.97,2026-08-07T17:31:33+00:00,UPI,MOBILE,202.93.233.135,-28.420843,78.464396,US,US,False
cc99f864-1cc5-4dce-857f-37983511bc85,U003220,M00152,d4934466-d71e-1bf7-3167-f08e670ae54c,1.0,2026-08-07T08:55:31+00:00,BANK_TRANSFER,MOBILE,21.31.216.86,55.532583,102.392503,GB,GB,False
ae2343e0-e324-4ecc-83b2-a2a607171e80,U003124,M00307,476bddd9-6f00-4763-f8ea-74713c6653e1,156.12,2026-08-07T16:41:13+00:00,CREDIT_CARD,DESKTOP,204.11.214.70,47.867591,-122.385159,GB,GB,False
398df63c-5743-4394-bed1-d2735ca2eaeb,U002909,M00330,8e4b70f0-35a9-c849-3117-5eca23db28a6,348.16,2026-08-07T10:00:39+00:00,DEBIT_CARD,TABLET,157.185.79.239,42.046615,38.578199,IN,IN,False
567db97f-f504-4969-890a-0fb14a3c02a7,U003151,M00096,7f1a14be-3892-79b0-0241-52061bb2385d,174.15,2026-08-07T10:04:47+00:00,DEBIT_CARD,MOBILE,75.143.114.118,62.447115,-32.356667,US,US,False
27def247-7ad1-48a0-9249-a08ddcf377f2,U001205,M00254,b113d0a6-fa07-cca9-7310-acfefee3f0a5,168.73,2026-08-07T13:53:27+00:00,UPI,DESKTOP,180.204.59.189,36.220131,121.140391,IN,IN,False
ae2af1e5-7b9b-4174-838d-da3433ce8392,U003209,M00214,d46d350f-b6bd-ac25-48ee-31c4bded97b7,139.54,2026-08-07T17:50:47+00:00,DEBIT_CARD,MOBILE,125.230.81.90,-16.222389,-27.179656,US,US,False
f90afb88-6407-44eb-beb1-97ff601c4273,U000100,M00247,bc991c53-1484-f407-1f0e-4b4a886c3a30,270.99,2026-08-07T13:02:24+00:00,DIGITAL_WALLET,MOBILE,74.1.61.77,-0.30389,92.189751,US,US,False
c3ddadd0-5e9e-47ee-8552-ed25bfcfb88f,U001171,M00276,f95eea07-f3a4-4efc-abaf-d5a19ae18d5d,641.67,2026-08-07T00:20:08+00:00,UPI,DESKTOP,56.218.243.102,-4.708292,180.0,JP,IN,True
f585d28c-237b-4681-a880-29bc3cce540c,U000166,M00216,7fcbe665-02a3-8ff4-bc41-0b4f2bbf241d,114.64,2026-08-07T20:50:02+00:00,CREDIT_CARD,TABLET,50.117.71.167,17.175545,-24.591083,GB,GB,False
676a6ba0-87f8-4455-857d-153a2afb039f,U002537,M00220,6a020f27-2e91-54b9-500e-0d640b8565ff,179.15,2026-08-07T12:30:29+00:00,DIGITAL_WALLET,TABLET,94.114.253.60,-38.941302,30.233255,US,US,False
ba65b6eb-f754-49cf-a478-883f4c395958,U000915,M00147,2f98a278-03b8-d7cb-78a6-f8e265c6c199,266.32,2026-08-07T18:13:32+00:00,BANK_TRANSFER,MOBILE,3.219.73.202,40.678162,-5.752924,GB,GB,False
c9e2d62d-f355-410f-873f-ffa77ec11e03,U002051,M00286,758b2fd0-1fe0-f048-543a-6bf6ef5e543c,25.96,2026-08-07T19:59:21+00:00,UPI,MOBILE,138.1.56.106,9.901001,-54.843425,GB,GB,False
6dfd4cd3-da98-400e-a9db-9da8f13356cd,U000561,M00087,8e4fbeb7-7121-76c0-e2a0-808994f3b71b,75.27,2026-08-07T11:30:45+00:00,UPI,TABLET,27.9.184.5,-31.423924,20.601391,IN,IN,False
54a01222-a585-43bd-b152-bf0f86d09802,U001568,M00298,d7d43aa9-199d-b2d8-1bac-fcbc6c74af3e,168.74,2026-08-07T20:11:56+00:00,DIGITAL_WALLET,DESKTOP,164.90.171.26,1.55743,141.810834,NG,NG,False
