TransactionID,UserID,MerchantID,DeviceID,TransactionAmount,TransactionDate,PaymentMethod,DeviceType,IP_Address,LocationLat,LocationLon,IP_Country,BillingCountry,IsFraud
685cc37e-594b-47c4-b814-02d2ab66edee,U002413,M00108,a54868e6-19c4-9e04-41e6-7f0b8f5e7bbb,195.17,2026-08-11T11:58:17+00:00,DIGITAL_WALLET,DESKTOP,228.54.40.6,20.754502,47.421861,NG,NG,False
1011fcf2-bf47-470c-a307-d249d46d8b3c,U002259,M00212,af6df29c-ec17-fc39-a19c-8ea73b7fb2cf,118.34,2026-08-11T10:25:47+00:00,DEBIT_CARD,DESKTOP,160.174.112.169,-22.822419,0.214412,US,US,False
824efb4f-938b-41bf-98a9-d8a0499b8eb1,U003015,M00214,7c43ac47-42b6-68c5-4864-61bc8573b835,69.0,2026-08-11T15:09:05+00:00,UPI,MOBILE,82.236.118.247,30.009292,-68.608539,IN,IN,False
42481b76-0c3d-410b-88ad-82b1bf34be17,U000505,M00306,d1c500f2-f58a-6535-6826-d0c50f7c6c6f,207.24,2026-08-11T16:24:22+00:00,UPI,TABLET,20.186.233.83,46.484689,-74.773372,US,US,False
114f55e1-d754-4862-9c6b-396efaba6196,U002859,M00041,dc504636-9edd-fac0-8f97-ee231cd780a2,159.11,2026-08-11T13:13:58+00:00,UPI,DESKTOP,227.36.33.76,-4.468115,23.084601,FR,FR,False
22fe18aa-b350-4c1b-a67e-53627873a7d9,U002091,M00166,f43d5cda-d3be-9497-5ca6-a7b87f0e9605,120.41,2026-08-11T20:28:46+00:00,CREDIT_CARD,DESKTOP,143.180.121.45,-44.464265,-140.325563,CA,CA,False
a7e3eff8-de71-484b-a0f7-80cef700b2ca,U001518,M00356,279bc65e-7c91-df7e-c21f-0a73334d4c7e,242.33,2026-08-11T19:35:23+00:00,CREDIT_CARD,MOBILE,44.233.159.24,33.23053,-89.013873,GB,GB,False
02952a84-266d-4cfb-8bb9-94d033b599ea,U001988,M00199,58cd6448-439b-c5ed-897d-ac5de0aaadfc,43.86,2026-08-11T19:33:02+00:00,DEBIT_CARD,MOBILE,123.221.204.245,-40.697779,40.138928,AU,AU,False
e75f590d-6324-4ae9-91e1-cddace38dc6c,U001416,M00308,f5a4d1a2-921f-42c5-6b43-4d0fdf04705f,376.35,2026-08-11T10:05:23+00:00,CREDIT_CARD,MOBILE,6.191.86.124,30.562217,-18.873995,US,US,False
56d7ddf4-38c9-4c8c-80df-237d921e0e40,U002840,M00130,43659a38-50fa-04c7-1dc0-c160e95f5c14,159.94,2026-08-11T11:27:14+00:00,UPI,DESKTOP,11.25.140.99,46.760821,-108.228498,IN,IN,False
28b7d066-baf6-43f3-b436-638fbd296827,U000606,M00029,a796cd36-2e01-ea31-e519-7791aae488cc,193.86,2026-08-11T15:48:52+00:00,BANK_TRANSFER,MOBILE,211.19.109.28,-48.3556,56.631762,IN,IN,False
16d2e5e3-1dba-45fe-bb45-c6a3b5da8338,U003111,M00129,6a6d5e81-80e6-294f-68a3-fc2496e0d80c,229.37,2026-08-11T13:31:43+00:00,CREDIT_CARD,DESKTOP,239.216.144.124,-51.744917,-151.060246,FR,FR,False
cf9a3a67-30ee-44ed-95b3-50452f3b2cfc,U002864,M00208,d2d7c0ac-a4df-6770-b053-ce6ee5e369f4,120.54,2026-08-11T16:17:34+00:00,CREDIT_CARD,DESKTOP,155.18.224.232,31.522904,48.050174,FR,FR,False
a8f9db71-ae3e-454a-b21f-5ee0077d6907,U001315,M00061,cef089a9-9b92-609c-f185-6199a1b44faa,109.25,2026-08-11T08:33:45+00:00,BANK_TRANSFER,DESKTOP,154.219.111.148,-8.971166,53.74346,DE,DE,False
447c5fbe-b402-48a7-a986-4cad308cbc52,U000603,M00285,ac48429a-87e4-8014-0fc2-30e474d21463,116.53,2026-08-11T07:55:48+00:00,DIGITAL_WALLET,TABLET,135.14.238.66,13.465766,-18.729895,GB,GB,False
f272cb6b-1d78-400a-9a92-1967b870f645,U001148,M00130,304f1585-e199-6b57-2a1a-ab248abf9800,183.61,2026-08-11T16:39:38+00:00,CREDIT_CARD,MOBILE,129.99.57.103,27.968097,-111.529054,DE,DE,False
823c1359-38c7-48bd-a45e-fd20e10099dc,U002216,M00180,58186d68-88fd-1142-3b7c-14754024e422,93.79,2026-08-11T09:09:56+00:00,UPI,DESKTOP,16.33.47.74,-15.702644,-106.865074,IN,IN,False
e6a25938-97db-4daf-b5fc-78f1f0495a90,U003278,M00032,6b395645-614e-3fc9-21b7-d0ac8c34e22d,34.22,2026-08-11T10:28:24+00:00,CREDIT_CARD,DESKTOP,59.68.80.215,57.439275,51.384044,GB,GB,False
332032eb-9872-4af3-86da-7a022a251193,U001214,M00243,9a216188-7e1d-48e3-0b1e-2467bc4d23b6,266.68,2026-08-11T15:11:02+00:00,DIGITAL_WALLET,DESKTOP,62.114.91.27,23.058234,-139.997204,JP,JP,False
fd98bb63-20dd-4c38-941b-ef351b734c22,U003496,M00228,9ef23ce6-cd92-bf04-b9b8-f37c29f2fc5c,60.86,2026-08-11T17:23:31+00:00,CREDIT_CARD,MOBILE,4.48.2.200,0.60444,-115.108214,IN,IN,False
25c2a46c-e7fc-4e90-93e1-013b881616d7,U001346,M00359,731f4941-8718-4d8f-5296-faee8dee4dc8,33.84,2026-08-11T11:58:34+00:00,DIGITAL_WALLET,TABLET,31.209.22.8,25.64703,64.702875,CA,CA,False
ad85d38d-0f18-4c5f-9261-26da52f7ea93,U002749,M00290,c184dbc4-24d3-1230-6c82-11a7e00834da,236.08,2026-08-11T12:44:06+00:00,DEBIT_CARD,TABLET,128.234.249.75,41.337583,-21.167227,US,US,False
5c3a0dff-750f-4652-8448-b579069f9d43,U002478,M00225,777cf604-37af-cae0-2805-ec048d614feb,329.56,2026-08-11T16:48:33+00:00,CREDIT_CARD,TABLET,171.93.244.63,31.227549,-48.843763,IN,IN,False
fb707225-5a23-48bf-837e-0d540c8be2e7,U000264,M00297,ba2ca45d-8b57-2d81-176d-51bcb2ea8f7b,192.5,2026-08-11T13:55:56+00:00,DIGITAL_WALLET,TABLET,145.3.114.56,25.962985,15.455246,IN,IN,False
aa076247-1d5b-4664-a652-d3d7e39826d3,U003656,M00041,dbdb9860-5bcd-fc58-46ad-199108b96707,261.33,2026-08-11T15:03:16+00:00,DEBIT_CARD,TABLET,26.65.167.147,8.540393,124.573495,US,US,False
2e148331-1525-4ce1-8430-4eb9d1b2fcac,U002122,M00334,fc37560a-d44a-58c2-b46a-d8e4f7d3fcf4,112.45,2026-08-11T16:10:04+00:00,DIGITAL_WALLET,TABLET,15.150.107.96,-1.567834,113.702042,DE,DE,False
ae314eda-3a10-41f7-bf1f-73f5e77d36aa,U003033,M00233,0988fd4c-48f2-d771-c647-4e25a9f4dfd0,1005.52,2026-08-11T10:57:19+00:00,DIGITAL_WALLET,MOBILE,239.67.185.65,15.110177,57.116493,AU,AU,False
9decba83-5fc8-4d4e-ba0d-98459fdc440e,U000287,M00191,f1082458-d182-290d-d369-6c43257c8a23,311.87,2026-08-11T12:56:12+00:00,BANK_TRANSFER,MOBILE,198.41.153.95,-9.741371,-112.440481,BR,FR,True
a0da7c5a-e124-423b-9c2b-5b13234b8c68,U003114,M00135,3d70263e-8e0e-8fd7-cc09-2c10fc6a1d85,58.82,2026-08-11T18:13:29+00:00,UPI,DESKTOP,131.45.170.36,11.346484,95.522632,GB,GB,False
3896e4d8-4381-4426-abeb-8ed72b1bf628,U003640,M00154,05f76441-3ad4-1172-cf39-d2fb802cdc18,44.87,2026-08-11T12:38:27+00:00,CREDIT_CARD,MOBILE,1.204.4.248,-38.017259,86.388597,DE,DE,False
28f6d16b-3f5f-495c-bd56-6c9ae5a6bce5,U002992,M00318,455946aa-683a-b303-0126-8f127c1c6233,223.14,2026-08-11T20:55:35+00:00,DEBIT_CARD,TABLET,83.54.143.205,5.69626,-140.913035,IN,IN,False
67a99d3a-1e28-4ab4-be0a-66e7e611a393,U003642,M00331,4e74c910-9d98-4433-5be7-e3c51d9d7a05,68.7,2026-08-11T11:28:58+00:00,CREDIT_CARD,TABLET,85.148.164.196,33.453714,-20.062318,IN,IN,False
d52b2050-c9cb-4f10-badb-190c6a7d62e8,U003746,M00302,f6f1c535-ac02-540d-79b3-fa1a8e82934c,61.91,2026-08-11T11:18:06+00:00,DIGITAL_WALLET,DESKTOP,166.214.103.196,9.279414,-156.29247,BR,BR,False
8e30f3e2-40fb-4262-96e1-18b8c084dff6,U002143,M00170,88d1aac2-1560-4dde-83b4-cbec3f803c53,196.8,2026-08-11T12:52:17+00:00,UPI,DESKTOP,187.134.5.187,-54.76304,60.382582,FR,FR,False
755f3710-6a1e-49f2-854a-e884553374cd,U000280,M00093,7da09e39-04b7-7742-c3bd-ed8ac20eedbd,178.36,2026-08-11T17:30:34+00:00,DIGITAL_WALLET,MOBILE,216.90.46.213,23.705251,135.046774,CA,CA,False
d1b1875b-8a4b-4918-8453-30d32d4ed793,U000226,M00126,8e2e9374-b240-035c-f07d-24b0db79ed34,184.21,2026-08-11T08:53:15+00:00,BANK_TRANSFER,MOBILE,103.98.57.242,47.743811,17.135908,FR,FR,False
06b1e6f7-273e-4aaa-814f-2e357561beb0,U003259,M00256,e7f25878-2e43-028b-3475-e4cdcd413366,141.81,2026-08-11T14:31:55+00:00,DIGITAL_WALLET,TABLET,200.137.212.117,-49.390325,37.050379,IN,IN,False
a79216fc-019d-43f2-ac3a-b200db445653,U000577,M00284,d0d6b615-b150-8fe0-3e44-45b0e8f492eb,137.61,2026-08-11T13:19:07+00:00,CREDIT_CARD,DESKTOP,13.26.50.61,29.34515,-53.617496,DE,DE,False
b59c19f0-e33b-40fa-811f-b06aac6d723d,U000399,M00161,61f9f1cb-3fd6-6dc7-0b59-621eff348510,104.07,2026-08-11T06:33:23+00:00,BANK_TRANSFER,DESKTOP,211.2.41.215,30.358482,-164.522237,US,US,False
deb34665-ec46-4744-81fb-ad20a72e374d,U001446,M00349,9dc1d463-623a-1899-0f8b-4c8c4ed1a704,233.11,2026-08-11T14:34:02+00:00,BANK_TRANSFER,TABLET,171.70.46.187,10.515798,-110.253027,CA,CA,False
f17de3be-faed-4dbd-bced-220d844acb35,U003491,M00094,cbdbe5b1-f236-8619-98c9-06e86bedd345,154.98,2026-08-11T07:01:34+00:00,CREDIT_CARD,TABLET,62.58.177.51,16.409656,-34.234371,US,US,False
30031e8a-5159-4413-a98f-772bd8f239ba,U003158,M00109,7c5bad3c-e8dd-d95b-ed4d-55418c027f1e,171.99,2026-08-11T07:48:47+00:00,DEBIT_CARD,DESKTOP,165.27.151.223,-2.845241,-163.077085,FR,FR,False
ee0a65dc-7e83-472f-ad39-a149a9b9854f,U000642,M00008,5cfa5403-9037-e5e9-88ab-1fb24a27b392,245.66,2026-08-11T13:27:43+00:00,UPI,TABLET,190.126.61.230,-24.698934,-27.962175,IN,IN,False
d50ded84-2917-48c7-ad6b-4dd1ab8061f2,U001343,M00072,d420dbb7-9a62-c001-481d-5d66225774b2,1216.23,2026-08-11T21:58:22+00:00,DEBIT_CARD,TABLET,32.24.105.161,-29.641748,-107.689666,CA,CA,False
3ea16fef-7290-4c15-a91c-8f99e70c1217,U001673,M00343,8218165e-bf3e-40bf-6e94-5622dc6d30f2,55.92,2026-08-11T10:21:55+00:00,UPI,MOBILE,104.67.61.183,-11.51559,50.524044,CA,CA,False
f70d89cf-f8bd-46ec-b52a-68fc678aa120,U003282,M00156,806b3f26-5c4a-8677-dcfb-3e361d847bfd,166.8,2026-08-11T18:06:12+00:00,DIGITAL_WALLET,DESKTOP,164.107.205.184,7.768413,8.159079,IN,IN,False
5f441c51-477a-4f78-9070-ad9fbbc14399,U002094,M00361,ff3f785c-3d71-d90a-f9d6-926fefceeedc,274.99,2026-08-11T17:13:13+00:00,BANK_TRANSFER,MOBILE,79.89.238.127,-53.564312,132.261395,US,US,False
fd757d43-4c8f-412c-a39b-874517c45a50,U001764,M00245,13ce1302-949c-4dbf-8b18-bb72323708af,355.11,2026-08-11T19:13:35+00:00,DIGITAL_WALLET,TABLET,180.208.85.36,-33.201007,-35.727493,CA,BR,True
ab5b512d-27b2-400f-a493-5a7a2bbdf750,U000967,M00162,24957a54-58b5-bd47-8a65-3bd59177dca4,251.09,2026-08-11T11:45:24+00:00,UPI,TABLET,81.30.35.100,-40.411071,102.068485,JP,JP,False
5e9d24cf-d20b-498e-990d-1cc5c3cc8fe9,U000239,M00031,4228aeae-489f-aec9-bfc1-d189dbc9a9c6,45.06,2026-08-11T10:35:54+00:00,BANK_TRANSFER,DESKTOP,156.62.109.191,44.141517,-119.056948,US,US,False
159de988-2bff-440e-88e6-a93f4ba06f45,U001870,M00279,88646d7a-0e4b-2946-082a-a9bfbd3fb9bf,189.9,2026-08-11T11:55:33+00:00,UPI,DESKTOP,34.171.221.8,-27.058198,130.387903,CA,CA,False
4e602389-be62-4bff-bf80-11b520ca3b60,U001790,M00114,7e0d20fa-ec90-e920-b90f-39451c426313,252.96,2026-08-11T10:23:25+00:00,UPI,DESKTOP,199.77.146.236,53.515582,159.109354,GB,GB,False
d0b987c0-30f5-410e-9d41-eeccf15470c0,U002104,M00263,ed2d4b49-2932-e464-24dd-956d6e2e5470,205.69,2026-08-11T18:07:45+00:00,BANK_TRANSFER,DESKTOP,152.49.80.89,-30.27468,84.538382,GB,GB,False
340ca967-13c6-479e-821e-ed1c068e00b6,U002907,M00347,1f1e1c08-3f3e-a972-a317-b7b9fa898f14,61.79,2026-08-11T11:01:24+00:00,CREDIT_CARD,TABLET,44.236.9.221,-25.539813,-149.118789,FR,FR,False
30faf4e9-409a-47fb-8e1c-b7db2abc5d61,U001027,M00122,b2fcbd33-cc98-8638-98ec-a47ce67196ca,290.53,2026-08-11T10:50:15+00:00,DIGITAL_WALLET,DESKTOP,45.206.225.165,53.732476,13.914246,US,US,False
b985aee8-5fe0-478b-8e2f-0c31a37d54ea,U000268,M00225,b5af2f94-00dc-7614-e26f-e4da393ff88b,171.19,2026-08-11T08:39:20+00:00,DEBIT_CARD,MOBILE,213.56.63.208,9.304774,-61.959694,IN,IN,False
f8858eaa-8686-4d5b-840e-83b224781d76,U003093,M00188,4dfb7857-5402-8053-4e36-594e651208a6,270.73,2026-08-11T11:12:47+00:00,DIGITAL_WALLET,TABLET,117.5.42.152,32.547851,103.802965,IN,IN,False
17017abd-7b4b-4aca-bf92-cb62c895dd51,U000507,M00042,3566a544-b2cd-4478-c687-40b05ebdc50c,161.7,2026-08-11T16:16:22+00:00,CREDIT_CARD,MOBILE,99.116.103.39,19.22357,151.856825,FR,FR,False
dafdde1a-250e-420e-beb1-d49b641b4bda,U000591,M00170,41f5b0d3-fae5-1c76-8596-501995064b5e,47.49,2026-08-11T14:21:50+00:00,BANK_TRANSFER,MOBILE,152.139.49.82,5.880958,-19.270402,FR,FR,False
2768b8a1-80a0-435c-b674-57a28e8133fd,U001626,M00124,1148c758-a909-5b08-30e1-8ec7a57d66ad,91.86,2026-08-11T17:50:38+00:00,DIGITAL_WALLET,MOBILE,11.11.149.29,-39.171525,55.220633,CA,CA,False
070dcf57-4e7f-448f-8ec0-9038a18c41dc,U001401,M00256,47178cb8-c67a-9055-5cbb-14f9d0333d0f,67.3,2026-08-11T15:46:56+00:00,UPI,DESKTOP,97.189.12.210,-1.969114,-154.977022,IN,IN,False
10edb700-1e88-4c0a-8d3d-cdb417a7e0aa,U001906,M00239,c2ba5134-2b93-7599-b3d3-91acda2ab8a4,284.36,2026-08-11T18:05:30+00:00,BANK_TRANSFER,TABLET,47.165.68.228,53.708395,-59.245562,GB,GB,False
f2541be9-55de-4301-810f-6ea48336f7e3,U003341,M00131,7996339e-bb26-80b1-0650-f15af8c91a8e,95.34,2026-08-11T22:47:57+00:00,DIGITAL_WALLET,TABLET,15.136.179.110,-35.356407,48.269835,IN,IN,False
72f3e771-540e-495e-b729-60bc6db6d96f,U002512,M00134,d4681427-5541-506f-9fe7-05219a117a02,199.32,2026-08-11T14:26:58+00:00,CREDIT_CARD,DESKTOP,238.49.82.82,-40.666723,-6.750548,IN,IN,False
48723b98-16c4-404c-b5d0-98283f1bca34,U002502,M00149,ca865d20-4714-a98d-fae5-903d41a1f9cf,121.49,2026-08-11T17:40:57+00:00,BANK_TRANSFER,TABLET,41.20.14.249,19.86739,94.948948,US,US,False
04300f69-8e5e-4ef9-9e3c-3bf881c2ecdf,U000055,M00343,ec1e080f-b8cb-fce3-ea7d-ccdd5a0406b7,202.37,2026-08-11T18:49:53+00:00,DIGITAL_WALLET,MOBILE,197.194.89.108,59.245741,-119.133892,US,US,False
2c381114-5e72-4d64-89a3-bb1d66b16d8b,U000801,M00184,dc883526-cf6a-58bb-3584-ef7986dc099d,195.1,2026-08-11T09:10:05+00:00,BANK_TRANSFER,MOBILE,243.40.100.37,-12.390639,102.18416,US,US,False
811910d0-0312-4a95-b222-dcfb9846345f,U001021,M00004,cfc26842-1a92-7001-1b8b-3b6d559d52e0,55.37,2026-08-11T18:38:10+00:00,UPI,DESKTOP,28.23.216.215,-33.815329,-86.625618,FR,FR,False
b6d1e4b3-4611-4a31-93f5-14346b64fdbe,U003037,M00093,620cbd09-4da8-9c24-2b6a-ad325f9358d7,80.66,2026-08-11T14:08:10+00:00,DIGITAL_WALLET,MOBILE,138.127.187.200,-44.743999,-101.417989,IN,IN,False
2b6430b6-45e5-4c3f-ae52-ca69c704288d,U000381,M00265,9b5178fe-f393-4f6e-9ce8-f03296ccb443,268.09,2026-08-11T19:57:32+00:00,DIGITAL_WALLET,DESKTOP,186.43.75.119,61.646302,-160.434589,FR,FR,False
628e48f9-20ff-465b-837d-cd9601796801,U000983,M00047,317b84e6-65a2-444a-c451-907a18845311,108.16,2026-08-11T22:54:38+00:00,DEBIT_CARD,MOBILE,4.158.109.247,35.997692,-42.496892,IN,IN,False
82278ec2-3ff0-41b4-b7a8-d2a065e99309,U000829,M00209,60d76fe9-c42a-dfe1-86dd-377fccb6f7c7,276.81,2026-08-11T11:05:55+00:00,UPI,DESKTOP,135.87.102.22,1.445715,-104.88773,GB,GB,False
d520c9ba-7c16-48e1-9030-f867e6ddd18d,U000760,M00010,a68a8549-8810-4750-ecc9-9800746ecde9,1.59,2026-08-11T19:52:30+00:00,UPI,DESKTOP,248.47.11.59,48.593788,-134.451691,US,US,False
e95f64d6-60b0-4a9a-8ae1-14098aa50f91,U000718,M00234,b826e41b-7513-9d22-99a4-06b1a7f6a6a2,100.6,2026-08-11T19:57:27+00:00,UPI,TABLET,38.186.170.185,20.59841,129.303229,GB,GB,False
d64096ec-7c14-4192-8d7b-f8f4f901249e,U003715,M00084,96652de1-c983-3713-f5f6-f846c8353701,205.69,2026-08-11T18:55:20+00:00,CREDIT_CARD,MOBILE,52.246.84.73,-27.697415,25.913867,NG,NG,False
948e544e-32d9-4225-9cc1-765cbb395d0f,U000764,M00288,d243e80e-4417-ba34-c4e7-603e238fa7e4,726.03,2026-08-11T14:07:38+00:00,CREDIT_CARD,MOBILE,177.198.168.119,25.150608,-145.516564,JP,JP,False
f10dd377-4bfe-4b0f-9e37-6c73a1991a13,U002308,M00124,b26c6a49-f00c-3299-e74a-106c27253fff,91.66,2026-08-11T14:45:30+00:00,UPI,MOBILE,206.153.112.151,39.707097,-142.515083,JP,JP,False
b7b10cef-1d4b-49f4-8ad3-6cfeb66af400,U002434,M00313,41971b34-022d-5849-e28d-dbea4fe4113b,287.57,2026-08-11T16:47:04+00:00,DEBIT_CARD,DESKTOP,7.36.115.54,51.793364,114.434926,CA,CA,False
acafe48b-7d6c-40f5-8f74-c30c992ca312,U001463,M00113,ccfdf844-ee9b-4917-8a64-ffa7cccd8dfc,171.09,2026-08-11T12:05:04+00:00,CREDIT_CARD,DESKTOP,132.55.17.153,-33.940243,-116.63659,IN,IN,False
c9785ce4-eb45-43df-94b8-09b4509b9765,U000028,M00105,29b21b6c-6444-f53b-24f1-e3cd369cbd3f,179.52,2026-08-11T10:47:53+00:00,DEBIT_CARD,DESKTOP,78.95.144.142,-39.137553,33.278118,US,US,False
f052eb56-68ab-421b-afb0-1e0d7cd674fd,U000287,M00191,74ef4601-7717-47ab-9fa1-b1755973c8ce,413.59,2026-08-11T15:56:33+00:00,BANK_TRANSFER,MOBILE,149.39.115.60,-42.557796,-108.261494,GB,FR,True
1a5c5811-6856-41ef-bbd3-154003ad3b0e,U001175,M00159,e263cd9a-efde-9630-5645-a1945c7b3610,90.63,2026-08-11T08:15:03+00:00,BANK_TRANSFER,DESKTOP,28.252.87.100,34.349919,-72.531094,DE,DE,False
c6da1eeb-5ed7-43a9-8184-ec572bf371f8,U003512,M00322,ed455564-fa0b-e75a-ce9a-3d66e8297ef1,335.83,2026-08-11T10:18:52+00:00,UPI,DESKTOP,196.119.227.29,41.70058,39.293364,DE,DE,False
8564904a-2645-4d36-8fba-cc34ae0687d2,U001719,M00065,a5fc8dd9-04d7-76e9-9c03-c03f954ec733,158.65,2026-08-11T10:30:07+00:00,DEBIT_CARD,DESKTOP,169.207.26.224,44.745412,128.459502,FR,FR,False
f4b8c37b-b146-4954-b9ea-e8e20962d987,U003853,M00351,c7b420a7-ad8c-1738-ebf1-77667df696de,105.18,2026-08-11T17:49:20+00:00,BANK_TRANSFER,TABLET,72.4.82.250,-40.863997,56.864087,GB,GB,False
b0d372f9-6307-4767-8d70-25ae78a531c2,U003251,M00294,ed95f845-3d56-e345-27ee-44428d66c36c,258.38,2026-08-11T17:35:11+00:00,BANK_TRANSFER,MOBILE,135.17.116.28,-4.299848,-150.291902,BR,BR,False
40d141aa-1a30-43e0-9d12-c78e94f2d0c7,U002248,M00272,0cca4122-c9ab-5e04-24b4-06f15dae6ab6,78.59,2026-08-11T17:53:25+00:00,CREDIT_CARD,TABLET,198.44.120.6,60.098728,142.995324,CA,CA,False
b9853399-b3db-4d16-83f6-8b2f480b9dce,U003731,M00170,601952c8-4a97-cfa0-15dd-43b3e5c8a56d,144.32,2026-08-11T12:53:53+00:00,UPI,TABLET,225.242.148.178,24.282807,-69.514817,IN,IN,False
d1c016cc-be6a-46f7-9f18-bb9b471a4d41,U002287,M00288,a118ab6e-70ac-8b5d-afe7-ccdabdcd8e3f,573.32,2026-08-11T10:08:20+00:00,DIGITAL_WALLET,DESKTOP,190.71.121.200,23.253497,-113.693448,IN,IN,False
22e2d951-e34b-4be5-aa52-a4500c6eb6a1,U002964,M00105,cf423e8f-c515-bf1f-76bc-3d87ba4d6095,42.2,2026-08-11T17:08:29+00:00,DEBIT_CARD,TABLET,69.8.101.140,-49.493395,124.796062,IN,IN,False
b622355a-9a12-4fb2-9a46-e0e948f4b4b0,U003387,M00210,017c5ea1-7a89-0568-c9d4-1304abc54eb2,204.99,2026-08-11T18:25:52+00:00,CREDIT_CARD,DESKTOP,133.137.38.36,-34.804462,143.498387,IN,IN,False
16e03617-4ec3-4b32-bd57-1802ac34e48c,U003904,M00003,c3af88af-0b10-2b23-9cef-2e44d466ee09,150.99,2026-08-11T11:31:07+00:00,BANK_TRANSFER,DESKTOP,255.211.100.196,2.704302,68.703963,FR,FR,False
c8cbe2d8-f034-40c3-9a9d-e7e7ee503f96,U001936,M00297,37ee2365-f690-06b6-923a-62be25a5ce5e,249.83,2026-08-11T09:03:20+00:00,DIGITAL_WALLET,MOBILE,64.22.76.60,11.422495,-94.609303,CA,CA,False
f1059ede-61d6-449c-bb0c-bab9c7eff7ce,U003396,M00120,1b311a58-eee1-9ae0-ff27-6381617fe490,306.82,2026-08-11T07:51:27+00:00,DEBIT_CARD,TABLET,61.242.171.104,-0.511557,-135.593851,IN,IN,False
546f6c3d-bbd1-4b1b-be89-35a0bf62b350,U000376,M00248,53e50a40-7286-cd00-0046-63e79478bbbe,71.88,2026-08-11T21:13:53+00:00,DEBIT_CARD,TABLET,238.238.48.253,31.58405,-9.633819,IN,IN,False
2cbf91ad-3d8c-402e-841e-0500c9647ca3,U001698,M00112,77b40f92-649d-cd32-0879-c4f5bd40ff5e,112.2,2026-08-11T11:47:05+00:00,UPI,TABLET,93.68.147.44,38.091334,113.365173,DE,DE,False
ad02e5b1-34c6-481d-ba0a-c498228239f9,U000419,M00044,eaa96f34-d955-be6c-c875-8dcaaa4e4552,81.83,2026-08-11T21:52:38+00:00,UPI,TABLET,249.77.211.48,31.655628,-125.68408,IN,IN,False
3555c28c-3cba-46e4-ab40-0a1e4357e0b3,U003654,M00078,765340df-9ee3-822d-7598-b53c17f96156,266.77,2026-08-11T11:23:09+00:00,BANK_TRANSFER,TABLET,148.250.17.178,31.38341,122.269987,IN,IN,False
f10f2734-aafd-4289-bf93-5a91db00cb56,U001185,M00054,a9a8a0de-3f3d-3ff8-c137-d0213d6d2edf,974.41,2026-08-11T10:01:47+00:00,BANK_TRANSFER,TABLET,181.162.102.26,-42.447911,-2.066402,GB,GB,False
b628f0c1-b505-4595-b058-cf9026881ee2,U001483,M00178,9c836703-65be-a79b-1655-9afa3b9420f3,85.87,2026-08-11T15:40:57+00:00,DIGITAL_WALLET,MOBILE,138.171.149.178,35.268145,106.69426,IN,IN,False
4aa372e8-fa05-4120-a2c3-9264556a4b48,U002416,M00165,cd551dbf-ef66-46b6-bbcb-be5afcc1dbb1,314.81,2026-08-11T18:21:23+00:00,BANK_TRANSFER,TABLET,175.144.74.58,-17.045507,-98.09666,BR,BR,False
8a3be064-0b7d-46b3-b654-f53e2024dd20,U000506,M00006,245e2c9d-7dd1-cfb5-f51b-7949583e9882,137.34,2026-08-11T09:56:06+00:00,DIGITAL_WALLET,DESKTOP,11.117.159.157,3.885569,-39.625896,IN,IN,False
427954f5-1682-4462-ba8a-9325583a53eb,U003425,M00134,ff26606a-dfa6-99d9-2ffe-b110cda76c5c,113.18,2026-08-11T18:25:21+00:00,CREDIT_CARD,DESKTOP,64.166.216.106,-17.075289,-73.627379,US,US,False
a0b32775-4822-4e10-a227-20edf5a261cd,U002565,M00114,962f01c1-ae7c-bbe3-fcbf-bff48d1708c1,123.94,2026-08-11T15:10:48+00:00,CREDIT_CARD,DESKTOP,13.99.159.189,-16.538953,-11.571516,US,US,False
dc8f0c60-fd0b-4cd5-a21f-ef095de0b036,U003878,M00290,11bd41ac-8198-84b0-dafe-f9e67119f597,267.59,2026-08-11T10:36:22+00:00,DEBIT_CARD,DESKTOP,86.18.66.64,-20.816534,-76.222777,GB,GB,False
f727d0ba-cfd9-44d3-9b55-566c0449c5f9,U000307,M00036,350c575a-190c-1ce5-5876-179f95427c2d,146.02,2026-08-11T23:06:58+00:00,DIGITAL_WALLET,TABLET,141.113.131.227,-18.980731,65.452946,IN,IN,False
15b83a96-ac5c-4ca2-8c4c-6be9d4f34db8,U003820,M00226,34153d99-c5cd-d7de-8484-932347be6568,49.93,2026-08-11T12:35:14+00:00,CREDIT_CARD,DESKTOP,169.70.106.161,-52.260682,-144.198741,US,US,False
07092635-5ebd-474c-a1cc-5729190eef12,U003785,M00261,ed977e96-792c-c23e-b092-4f6fbc53634f,295.79,2026-08-11T15:17:27+00:00,BANK_TRANSFER,TABLET,104.195.101.227,-9.596112,-71.51565,US,US,False
0dc6de59-88a8-4f2e-af48-40e96169cd46,U003121,M00106,f1f85cd2-5953-2063-46db-7869ccd66228,76.59,2026-08-11T20:37:35+00:00,DEBIT_CARD,MOBILE,195.99.184.91,63.434859,15.525202,IN,IN,False
821a297a-2f6a-454a-a3ae-5476dd7a2f19,U003613,M00354,3b08ec77-fc54-dd05-147d-f66cb29076ad,198.2,2026-08-11T11:01:12+00:00,CREDIT_CARD,MOBILE,157.84.172.139,-23.102635,24.627311,US,US,False
