TransactionID,UserID,MerchantID,DeviceID,TransactionAmount,TransactionDate,PaymentMethod,DeviceType,IP_Address,LocationLat,LocationLon,IP_Country,BillingCountry,IsFraud
4d04e2ba-4789-4d68-bfad-4971e55e3676,U005702,M00021,b2232468-ce97-41cc-80c4-b686e50791a4,520.2,2026-08-04T12:50:50+00:00,DIGITAL_WALLET,TABLET,73.71.236.40,58.59527,-77.983346,BR,IN,True
b4173d17-dda2-4372-ae0e-91aec1af33b8,U001380,M00175,c7a61f0e-5972-5e77-3cee-ef2941305200,125.7,2026-08-04T14:10:22+00:00,DIGITAL_WALLET,DESKTOP,149.44.63.182,15.26332,90.533811,IN,IN,False
10a13081-843a-4950-bf90-d01be0882725,U001157,M00194,2a447e3b-7f4f-aa7c-cdce-ca40137b8a1d,41.19,2026-08-04T16:50:27+00:00,BANK_TRANSFER,TABLET,110.183.185.58,-8.409767,99.468702,IN,IN,False
97ece24a-6f68-45dc-a0ef-0571fa2933d7,U003606,M00307,c5b6285e-dfcd-8e3b-551f-b8fcb1aab058,11.5,2026-08-04T13:06:18+00:00,BANK_TRANSFER,TABLET,199.234.7.226,28.088294,-47.13805,FR,FR,False
7d357f31-b11f-47e4-86db-87216c11f719,U005349,M00001,352f21d5-b3c5-7750-9b12-599e0cd01101,234.11,2026-08-04T23:59:56+00:00,CREDIT_CARD,TABLET,73.24.131.182,22.998911,-82.809815,DE,DE,False
788bd738-609f-4878-b9a1-7fcf970551c7,U004268,M00114,e7ad43fe-ec2b-46d4-01d9-1468c9e7c75f,256.75,2026-08-04T17:00:07+00:00,CREDIT_CARD,TABLET,144.8.2.250,-46.568938,-65.477937,IN,IN,False
49cb60ad-c831-4aa5-ab4c-42f5faeefb28,U004599,M00181,2b16de8c-dbac-19d2-a733-1bb1a5882376,107.75,2026-08-04T07:14:55+00:00,CREDIT_CARD,DESKTOP,65.175.244.39,21.706436,-139.640688,IN,IN,False
76ab58ff-f3d7-479a-a899-4d893bac31dc,U000319,M00011,bdfc89c1-c624-f673-375a-5ed1106a7bf5,104.09,2026-08-04T14:00:26+00:00,UPI,MOBILE,170.199.248.163,55.391211,98.283516,GB,GB,False
d597af31-2265-44b6-a72e-93fdba7df6e8,U004698,M00204,7d6e1883-e3ba-87e7-66be-7dff6d36cdb3,209.4,2026-08-04T19:06:32+00:00,DEBIT_CARD,TABLET,194.9.104.167,-37.228414,-157.03585,CA,CA,False
66154611-6af4-4b9e-90fe-ba735b404ae7,U002226,M00046,c1d6b1e7-cd2b-15cc-775c-2b982cfcc0cb,154.91,2026-08-04T18:01:32+00:00,DEBIT_CARD,MOBILE,106.89.190.204,36.278418,-50.352046,US,US,False
2e75a0da-d577-488e-9140-7841ebf79d95,U000004,M00207,0f1099c6-c3e1-b258-fd72-4452ccea71ff,72.9,2026-08-04T11:00:47+00:00,BANK_TRANSFER,DESKTOP,238.80.66.88,-42.695038,-35.213203,GB,GB,False
831aed72-25ec-41bf-aead-897267af6e56,U004853,M00205,0c5bcd6c-04bd-757d-3ed1-54775a1c57da,202.38,2026-08-04T08:54:29+00:00,BANK_TRANSFER,TABLET,203.215.176.98,-32.38243,-129.00703,GB,GB,False
8aecb8c2-7a0c-480e-9836-4db9489b8431,U003554,M00210,692ad2bf-1e73-947d-abcc-8e448118e096,140.56,2026-08-04T14:43:45+00:00,DIGITAL_WALLET,DESKTOP,191.186.214.159,-40.373372,-159.947656,NG,NG,False
77575048-b731-48b8-9afd-387242c133ae,U001287,M00319,373a2757-be5d-d1df-be0e-eebe72650f17,63.27,2026-08-04T14:45:43+00:00,DEBIT_CARD,TABLET,45.77.176.237,52.205175,-89.23115,DE,DE,False
61c2cf66-6405-420e-b4d8-3694bd8113d9,U003105,M00255,cddc9a90-ca5e-5a4b-73a8-453dfae29a3f,1.0,2026-08-04T12:03:54+00:00,UPI,MOBILE,163.203.25.43,-35.509552,121.492786,FR,FR,False
717448ad-6ba7-403a-bee9-6c928d137055,U001630,M00032,9b9f636b-a2af-b2de-4d0d-044e627f470e,290.9,2026-08-04T15:06:09+00:00,UPI,DESKTOP,201.115.67.93,-23.771718,5.733887,US,US,False
f82db22c-aa13-4154-944d-78768ed86ac5,U001451,M00281,9c0f3be1-eea8-be04-19e3-0ad4f8b8adb8,70.51,2026-08-04T15:54:48+00:00,DIGITAL_WALLET,MOBILE,184.117.91.3,-25.230025,-88.052726,CA,CA,False
c4327839-e861-4561-bb32-2cb5f7a0a450,U003081,M00265,f88b7c30-635a-b783-9a44-c1f02f64b582,280.17,2026-08-04T10:20:55+00:00,BANK_TRANSFER,DESKTOP,210.2.239.165,50.486946,-43.712897,US,US,False
7de4ebef-b5c8-4252-adf4-9c487aabc1f3,U000962,M00244,77c1568b-08d2-6de6-4c91-5eb30a770056,74.03,2026-08-04T11:14:55+00:00,BANK_TRANSFER,DESKTOP,25.119.4.224,23.150069,-21.164779,GB,GB,False
d2d391de-d7da-4d9f-89b8-467fe803c110,U004797,M00193,9b031345-3fc8-ddf8-90b7-f5c5dedcf943,97.58,2026-08-04T16:28:50+00:00,CREDIT_CARD,MOBILE,15.248.155.203,-53.880465,-119.65776,US,US,False
3b9fe5a3-2479-4794-be48-d91202e14435,U005691,M00019,f4e4a8f8-9ffe-0457-571a-a0646a8c7c86,293.76,2026-08-04T15:26:08+00:00,CREDIT_CARD,MOBILE,69.104.38.77,-4.776575,-35.650537,US,US,False
e671ae59-17b8-4e62-b899-30218dcbb04a,U004832,M00352,1bc394d4-b71d-5fd3-146d-8d1278dfae40,123.96,2026-08-04T15:47:19+00:00,UPI,TABLET,96.9.116.42,-40.666989,-97.070572,FR,FR,False
f76958d3-76f6-417f-bad6-c28ef044db10,U004293,M00098,2e623495-8dba-a9f5-5d15-810edc093ccc,173.26,2026-08-04T17:16:26+00:00,BANK_TRANSFER,TABLET,214.42.176.84,9.212112,-73.492652,IN,IN,False
42073d72-4d0c-4caf-a682-7f33d8c5f42f,U002370,M00049,a2dd7d71-9fde-04b3-f241-c01a4b60d01c,76.42,2026-08-04T08:15:28+00:00,DEBIT_CARD,TABLET,53.58.254.248,-53.357364,-85.773357,CA,CA,False
447f7186-97a9-400b-8e4e-7538cc2d0d97,U003298,M00183,76741198-9140-737f-576f-0172f699c3ba,220.13,2026-08-04T11:08:59+00:00,CREDIT_CARD,MOBILE,156.97.224.218,-3.229848,-68.661878,DE,DE,False
f9dd0286-f585-4297-8aac-3cdf95a439ee,U005229,M00318,6d05c781-cf33-37b2-8561-6b6190d9e8a9,325.44,2026-08-04T17:45:29+00:00,CREDIT_CARD,TABLET,251.67.231.217,62.408892,134.135448,IN,IN,False
ed7be7c6-7801-4828-97cd-ab84b5405f49,U003309,M00319,54cabf95-09a6-7c09-70a6-8495cf1fd6f5,63.96,2026-08-04T08:35:16+00:00,DIGITAL_WALLET,TABLET,89.236.131.8,-41.326909,-75.382016,DE,DE,False
15cccaf7-cd2b-486a-8da5-90935f5a9673,U000530,M00120,48dfb8fa-b437-5348-8195-ba47f0f348e9,186.66,2026-08-04T17:08:00+00:00,BANK_TRANSFER,MOBILE,174.147.106.123,-42.347457,105.347979,BR,BR,False
51b676bc-229d-49c7-b33e-d66946872413,U000109,M00153,d6c686a1-6d93-7da6-4672-b14181883f2b,106.49,2026-08-04T15:06:06+00:00,BANK_TRANSFER,DESKTOP,147.84.5.253,0.07952,15.871789,GB,GB,False
16b77169-9ea1-4206-b9d2-e8b604211708,U001311,M00216,0abce939-e220-d2af-6fb4-09d01c06121e,296.02,2026-08-04T06:12:58+00:00,DIGITAL_WALLET,TABLET,148.145.197.243,-16.255045,90.886687,US,US,False
67a01e55-9bf6-4680-8f55-54202389fd90,U003369,M00100,025024ef-ccca-bde3-1ff9-1f7e63620346,53.27,2026-08-04T22:47:20+00:00,DEBIT_CARD,TABLET,63.134.161.122,24.605963,-152.620894,IN,IN,False
c1bdcbae-093c-468c-8117-dbcc673208a7,U002958,M00025,9c3e75da-65c8-2e99-657b-2334831d0f31,180.17,2026-08-04T14:13:38+00:00,BANK_TRANSFER,TABLET,191.7.89.105,32.173098,-36.236318,NG,NG,False
d6f2f9ea-81b3-4de6-a343-0682f72ac190,U003413,M00197,e0554dcf-7f29-ba27-c197-c33cd0187187,137.4,2026-08-04T16:36:21+00:00,UPI,MOBILE,148.226.209.58,44.450265,121.706027,BR,BR,False
9a6701fc-b5bf-4380-8e7f-06e700918066,U006180,M00085,54047485-2151-4bf3-62a4-881458e0ed0a,274.08,2026-08-04T13:04:02+00:00,UPI,MOBILE,75.208.106.152,-41.117511,23.594707,CA,CA,False
07bc41f0-41b8-4ea1-b8d1-ffadc3befa35,U002218,M00356,827582b1-22cc-a129-8c88-9566c379b066,163.24,2026-08-04T18:59:42+00:00,BANK_TRANSFER,MOBILE,12.110.240.104,28.767449,114.439819,US,US,False
f18b341a-e4b5-40d5-bc0a-e56086021331,U003560,M00312,3c51dad6-135e-c23a-f54b-d5ed7e1e595b,207.26,2026-08-04T16:14:43+00:00,BANK_TRANSFER,DESKTOP,34.73.67.187,5.677084,-30.637876,DE,DE,False
2455eec1-f71f-4b99-94e3-e5277cb2b23a,U003052,M00062,045a7114-7a92-62e3-79ec-ce4bde37113d,177.05,2026-08-04T08:04:53+00:00,BANK_TRANSFER,DESKTOP,66.246.15.149,-26.997705,-41.608886,US,US,False
5968373e-4fa6-4712-b982-b27d1a8e6564,U003226,M00013,364a61d2-9878-328a-4933-ef701bb6e937,20.58,2026-08-04T13:34:42+00:00,DEBIT_CARD,DESKTOP,250.24.2.168,22.905919,-38.808555,CA,CA,False
80ba7f50-c0d1-4351-8bc5-a330dad3c605,U001753,M00350,617d89d9-48b2-a761-c6fc-aeccac11b615,36.7,2026-08-04T20:18:28+00:00,DIGITAL_WALLET,TABLET,63.142.120.174,6.930225,-13.866204,JP,JP,False
ef4f4ea0-af62-4c0b-903e-1a50913ef251,U004502,M00274,d8231de9-6725-21c3-023b-46881121feb1,180.59,2026-08-04T13:01:36+00:00,BANK_TRANSFER,DESKTOP,193.54.184.7,11.081557,-34.837012,FR,FR,False
e53599fd-a6a8-4137-b7c6-bd6441a99e80,U003968,M00091,25588300-0510-4365-89cd-f5671e6fd3dc,713.84,2026-08-04T11:01:07+00:00,BANK_TRANSFER,TABLET,7.95.159.51,55.629803,36.127096,GB,DE,True
60d6c23e-cf9f-4a1c-a3a1-5375c2592afb,U006115,M00357,a3d7b14e-b8de-3164-cb74-3240514bdf02,162.08,2026-08-04T16:15:15+00:00,DIGITAL_WALLET,DESKTOP,66.232.5.129,-23.786172,72.811684,US,US,False
ca5003d8-5255-4df1-92b6-92168bce98c6,U005606,M00213,6375bb52-b3bb-a184-6bc2-cc3d4006b622,242.01,2026-08-04T16:18:14+00:00,CREDIT_CARD,DESKTOP,4.248.203.212,56.434522,163.269143,FR,FR,False
f0d43d23-2f2a-4387-bd47-b1f76c3097ae,U004360,M00023,303ab03c-6f81-8d3d-3441-7dbc8b9f7098,204.41,2026-08-04T22:29:23+00:00,DEBIT_CARD,DESKTOP,199.96.231.22,-42.238539,90.543857,US,US,False
e82fe13b-a2d9-4b81-bdac-0199f096c4d5,U005855,M00075,fcfb9a4a-e2ec-c33c-eb5f-9245b3f0321f,206.97,2026-08-04T20:08:13+00:00,UPI,TABLET,229.104.92.38,-22.394469,-136.3862,IN,IN,False
ff9b4183-e0e3-42ca-b583-07fae4edb31c,U003600,M00119,232ab166-95ab-44a2-0dc2-65002f2ae457,275.71,2026-08-04T09:14:59+00:00,DEBIT_CARD,MOBILE,217.47.5.16,63.543658,128.512046,GB,GB,False
23e006fa-23d1-4896-a7c6-f272405e4ba7,U001612,M00245,a3d1571f-3135-14f7-2535-0b80097333c7,278.96,2026-08-04T07:38:47+00:00,CREDIT_CARD,TABLET,190.39.40.170,41.619595,-113.556019,US,US,False
88840ce1-e7b1-4a19-9f93-f08208506cfa,U001001,M00224,9275dc84-c7fb-7f2c-66a2-ffa0c60f8fe0,271.33,2026-08-04T11:04:05+00:00,DEBIT_CARD,DESKTOP,254.89.218.90,-48.096278,88.337312,AU,AU,False
d21dae24-3a43-4fee-9a7a-25e6da7e3e44,U001900,M00328,bb10e1e5-1f54-ba2d-facc-39aef8e6de0e,238.38,2026-08-04T23:07:12+00:00,UPI,DESKTOP,0.238.19.150,-39.116934,-99.000869,US,US,False
0b958247-c37b-4b0f-96a7-2dccce0515ec,U003994,M00382,92116f20-7a1e-2d5e-7ae0-614434730050,137.1,2026-08-04T12:18:52+00:00,CREDIT_CARD,DESKTOP,92.14.167.159,-39.538036,59.413191,GB,GB,False
e77cfaa9-c918-437f-81dc-6496e9d654f2,U005455,M00246,c7db1af6-177c-fd10-a54a-b5d4ad7668d2,144.57,2026-08-04T17:14:54+00:00,DIGITAL_WALLET,MOBILE,94.4.255.163,41.943109,-92.400744,IN,IN,False
22271068-2105-4a01-af26-0217f168e312,U005568,M00131,fac6dd8c-082d-ceee-dd3d-e3715bcb7019,43.38,2026-08-04T14:20:59+00:00,BANK_TRANSFER,DESKTOP,16.92.177.120,55.995239,39.371309,US,US,False
be68531c-fef1-421e-a877-46f41551c57b,U002302,M00215,f6bde7ec-1e72-4e60-909c-6f8dfb20e28c,229.58,2026-08-04T14:05:34+00:00,UPI,DESKTOP,183.163.196.135,30.998221,-60.403736,BR,BR,False
9b6eb1b8-5e8e-4a12-b02d-fdb815cdbe88,U001568,M00193,d7d43aa9-199d-b2d8-1bac-fcbc6c74af3e,162.01,2026-08-04T18:44:03+00:00,DIGITAL_WALLET,MOBILE,25.6.120.250,1.593102,141.786075,NG,NG,False
f408b550-8540-4feb-8d5b-7266b510ecfe,U004006,M00216,aa506f4d-7cbb-04b9-5754-ee6722e32b8d,43.28,2026-08-04T17:07:39+00:00,UPI,DESKTOP,12.191.146.86,41.697842,-54.481913,FR,FR,False
deb65850-d3e0-4334-af90-ab5cdfc4caf8,U005791,M00376,6a8bdf6c-d0c7-1394-8c0c-48a42d027eda,188.04,2026-08-04T14:39:25+00:00,DEBIT_CARD,DESKTOP,147.203.230.131,-23.561123,24.428562,DE,DE,False
fb320491-de73-4b5f-b8bc-1333888e0785,U001855,M00111,ea783eb5-6b4c-05b2-fdb1-2ced4ae40aad,300.87,2026-08-04T17:28:58+00:00,UPI,MOBILE,88.234.54.187,10.96397,-18.420081,CA,CA,False
9ca21239-0980-4099-b5de-219445570ea5,U002714,M00046,7f985ab0-0562-990f-616c-3e230080702c,243.65,2026-08-04T14:12:28+00:00,BANK_TRANSFER,DESKTOP,24.199.95.170,25.142301,-155.583241,DE,DE,False
19db93aa-0a11-4569-8726-8be85feda0a1,U001002,M00079,82974e23-6f76-1b03-feef-a67fb51024e2,74.04,2026-08-04T14:15:37+00:00,CREDIT_CARD,DESKTOP,78.202.254.138,-4.406216,-94.781652,FR,FR,False
06e5eeb0-b568-402e-9ee0-f1a8ce794224,U004591,M00146,398b4112-323f-4f2a-988a-745434b11d2e,102.3,2026-08-04T09:36:45+00:00,DEBIT_CARD,TABLET,147.162.236.147,-18.79724,157.451101,NG,NG,False
edf42a74-dbc3-42dd-865b-dea2c5bfc391,U005857,M00347,b02a3367-4ce4-3f3b-79cd-83afdfbd3b59,183.41,2026-08-04T19:02:56+00:00,BANK_TRANSFER,TABLET,182.58.47.56,31.386637,54.788633,US,US,False
5a13ea16-5f97-46f8-983d-39a112a6ce44,U001615,M00339,631145e4-0db7-625e-29db-7d5db9301082,89.59,2026-08-04T15:08:21+00:00,DIGITAL_WALLET,MOBILE,174.227.141.244,33.928396,4.814103,CA,CA,False
2e6dcd30-d277-462a-8eda-631d8350b7f0,U001457,M00011,3b813abd-e79b-527a-9c46-679cc731e01b,7.76,2026-08-04T11:02:28+00:00,DIGITAL_WALLET,DESKTOP,0.4.58.11,5.274901,50.396809,CA,CA,False
95f0e270-d26e-4378-a7ba-d4bcf14283ed,U001308,M00204,dbb8cfab-7ddd-fb08-9208-fe665315f196,191.35,2026-08-04T07:46:24+00:00,DEBIT_CARD,MOBILE,95.1.24.169,-33.624034,-124.095379,FR,FR,False
a81f628d-8704-40cd-a6d1-c10367f40ed8,U003334,M00329,edab51ab-da69-71fc-3058-173dabf47d67,59.1,2026-08-04T12:25:43+00:00,UPI,DESKTOP,190.58.148.38,16.20475,85.056483,US,US,False
2176b96d-a887-410c-b0c5-a4fa2fa5a0a9,U003309,M00315,54cabf95-09a6-7c09-70a6-8495cf1fd6f5,47.66,2026-08-04T15:42:52+00:00,DIGITAL_WALLET,DESKTOP,65.204.32.144,-41.503051,-75.309782,DE,DE,False
fc760a37-c88f-4076-9554-5e8e9407c2d0,U002537,M00167,e11480e7-d0e3-19fe-db03-b472822789a8,201.2,2026-08-04T14:54:47+00:00,DIGITAL_WALLET,DESKTOP,181.145.9.212,-38.943476,30.655117,US,US,False
8104b807-95e1-40a0-8580-b1db21b39e3e,U000417,M00249,c4baa78c-0015-29f9-7652-8f05a73d4546,59.76,2026-08-04T09:33:13+00:00,DIGITAL_WALLET,MOBILE,52.32.37.127,41.15747,75.683285,NG,NG,False
b9633563-06c4-4d9c-84eb-f31555d19791,U001809,M00110,f934c1d3-53d7-c49d-8c4a-842be2fc10d4,282.98,2026-08-04T12:19:08+00:00,UPI,TABLET,214.208.157.92,62.676817,16.582342,IN,IN,False
17a16315-2061-48ba-a69d-b8743cea3a5a,U002846,M00321,ce1e8c4f-d276-1cd6-12cf-8c915e546cec,1.0,2026-08-04T11:49:09+00:00,UPI,TABLET,112.53.150.191,40.988216,67.188839,CA,CA,False
72369597-1019-4c79-9466-5210b70c174d,U005624,M00070,16088fca-cf7c-3dd3-e54b-06c4fdd39285,141.04,2026-08-04T16:45:25+00:00,UPI,TABLET,233.49.214.76,-36.046584,169.770815,IN,IN,False
7d0256c7-f7d8-4f3b-ad95-fa03ac9eb6a5,U000564,M00365,c199299c-2d78-0368-16ed-ae15dec03c17,125.11,2026-08-04T13:32:01+00:00,DIGITAL_WALLET,MOBILE,179.196.136.209,-31.429775,-56.852951,NG,NG,False
174d8d77-6286-4ae8-93ef-4d88dfd0a923,U004827,M00272,be2b8603-d16e-d1c1-10df-d4c7866c1dfd,147.16,2026-08-04T09:21:29+00:00,CREDIT_CARD,DESKTOP,193.40.152.154,-27.60347,-99.614429,US,US,False
a4bdd94f-8741-4eb5-a0a7-811c65e5ba33,U005687,M00080,6e7263b0-52ee-7ee3-cfa2-b49b6ca1b37d,292.11,2026-08-04T10:45:19+00:00,CREDIT_CARD,MOBILE,37.62.45.86,34.842423,-109.08174,CA,CA,False
b48105a7-e026-471f-b1e3-1d62256f350c,U000287,M00274,f1082458-d182-290d-d369-6c43257c8a23,93.27,2026-08-04T17:26:41+00:00,BANK_TRANSFER,DESKTOP,119.183.129.25,-17.50331,-129.441704,FR,FR,False
2f8bc218-dc7f-44b3-8ca5-7b841959a37e,U001323,M00116,f8fcab5a-4a11-3cdd-7dbf-01bb2985a9fe,290.19,2026-08-04T12:35:13+00:00,DIGITAL_WALLET,TABLET,150.194.6.28,-1.884485,-154.961319,NG,NG,False
6fbaab6d-3685-4a6b-b1af-67a46dec7900,U003600,M00239,232ab166-95ab-44a2-0dc2-65002f2ae457,253.63,2026-08-04T23:38:22+00:00,DEBIT_CARD,MOBILE,10.43.111.196,63.242551,128.633622,GB,GB,False
19affd6a-efcd-4a1f-b4be-3e684fb4e4b8,U003854,M00278,2985dd56-bdc6-5c79-c6aa-b620ffb6140c,108.4,2026-08-04T07:32:40+00:00,DEBIT_CARD,DESKTOP,174.19.147.165,55.079888,28.647968,GB,GB,False
3bee04fc-34ce-40c5-9da3-7c040bbbde62,U001182,M00243,38a06f8a-4eb9-f7ed-8d07-1f51f51b84fc,66.01,2026-08-04T17:26:41+00:00,BANK_TRANSFER,DESKTOP,64.219.227.29,-26.16408,-154.204445,IN,IN,False
8b1efef2-744e-44fd-815a-e5566a21831d,U002067,M00076,78fb1163-92e2-5188-90da-05281f5cb1d8,232.7,2026-08-04T07:22:37+00:00,DEBIT_CARD,TABLET,53.9.35.191,-30.707762,154.514377,US,US,False
e007a72b-8707-4d04-ac30-7fabf7d62354,U002325,M00093,31f09788-916d-189c-7467-7f6b46348e19,110.26,2026-08-04T21:04:42+00:00,DIGITAL_WALLET,DESKTOP,139.56.60.219,-7.071755,157.64038,FR,FR,False
1b074ca1-8c89-496d-838a-c4927e02e654,U000845,M00330,5dd399ab-e5b4-895a-2c13-170c70a14a9b,102.99,2026-08-04T07:22:48+00:00,CREDIT_CARD,MOBILE,184.197.190.222,22.722583,10.691229,US,US,False
f39e5c99-cf73-4bda-8d9a-c9a87b14c77e,U004082,M00079,40702329-db27-8b72-e28f-123d360a24fa,238.77,2026-08-04T11:58:43+00:00,UPI,DESKTOP,105.48.208.127,-35.300411,63.108128,BR,BR,False
0092c6a6-0ce8-4fa1-a79f-bf3bee9c915c,U000651,M00073,96e513ba-0cd6-a33f-925f-91c75aea635d,17.9,2026-08-04T07:40:30+00:00,CREDIT_CARD,TABLET,216.104.89.56,12.533578,77.64115,US,US,False
7f1af745-f6fb-4c08-96f7-5cacf86d18c2,U001895,M00108,35f391ed-3a54-6c88-4404-9229b87af70e,39.19,2026-08-04T20:34:19+00:00,DEBIT_CARD,MOBILE,3.101.195.193,1.262997,77.067597,BR,BR,False
77c419a1-9954-4946-b9ba-a6e13297dd40,U001286,M00374,43c904fc-c72e-5277-358c-63dfa0663bac,215.88,2026-08-04T21:03:42+00:00,BANK_TRANSFER,DESKTOP,201.100.10.182,-54.98978,142.192738,CA,CA,False
1767bd86-a608-4de7-96a9-44109ec37c4f,U005975,M00376,b38fa4c7-408e-4fc6-d76a-e060b26c4a5f,155.19,2026-08-04T19:27:09+00:00,DEBIT_CARD,TABLET,104.217.69.215,-41.498691,4.7137,FR,FR,False
44f82c3c-61e0-4f38-b702-d656963a3398,U000054,M00028,e0e91a95-fa70-c5c8-e972-970be055b9fc,170.49,2026-08-04T13:59:32+00:00,DEBIT_CARD,TABLET,108.23.103.180,-38.709637,18.940687,NG,NG,False
5347f84e-6107-4240-bd4f-bad410eddf3d,U005815,M00155,1b2395ba-c8ec-6403-6e02-acdde4e8b0d1,261.66,2026-08-04T14:32:06+00:00,DEBIT_CARD,TABLET,77.174.145.126,-4.531471,94.329766,BR,BR,False
a535fdca-7403-485a-a436-3f5487ad0a1c,U000615,M00036,58282867-d4df-cb75-8f52-1db513a44417,36.77,2026-08-04T17:25:49+00:00,DEBIT_CARD,MOBILE,125.222.135.133,-45.990677,52.973845,GB,GB,False
e1d4a064-4ba0-429f-8df7-9a5db98e7fad,U003514,M00106,18e26def-9ad2-e4e4-2fb9-1e2dc24535a3,303.38,2026-08-04T14:19:09+00:00,BANK_TRANSFER,TABLET,250.27.63.249,-36.016194,-97.434153,US,US,False
3806f648-7d3d-4e12-baac-f867d16184c9,U000180,M00174,a69fb588-017d-129f-1eb0-d78a22cc5ee1,106.46,2026-08-04T07:58:21+00:00,CREDIT_CARD,DESKTOP,109.243.187.71,26.001411,40.148991,US,US,False
b02ca72e-6a8e-48ea-8fac-92db51f6eae7,U002491,M00216,67a28767-21e4-5786-67e0-e372809290fd,124.95,2026-08-04T06:18:01+00:00,CREDIT_CARD,DESKTOP,11.101.112.116,42.359948,153.221593,IN,IN,False
580cb423-72c5-4b0a-b9a0-0c4ac3d92aa6,U001780,M00165,2ab656be-9559-8bd9-4de7-b2c74747c09e,105.85,2026-08-04T17:33:14+00:00,DIGITAL_WALLET,TABLET,230.205.25.101,-16.915521,-12.151557,FR,FR,False
19f5a8e2-93e2-46e5-8cc0-edc6272d5075,U000792,M00350,575261cc-9109-5325-14a2-0d0511ebca25,76.65,2026-08-04T19:21:00+00:00,DEBIT_CARD,TABLET,90.20.169.221,7.3078,85.844476,IN,IN,False
b4a05364-d06a-4b7c-99d7-24140cf67d1f,U002661,M00095,d3025933-5779-acd0-0563-10dacb969d2a,217.17,2026-08-04T10:11:31+00:00,UPI,DESKTOP,106.13.185.57,-14.174027,85.344344,BR,BR,False
aa87e265-e379-4317-ba25-1d085cd091c1,U005138,M00068,ffaa76cd-e67a-24c9-1baa-d397945bde98,68.76,2026-08-04T09:25:58+00:00,CREDIT_CARD,MOBILE,15.34.7.26,44.153225,-102.670973,US,US,False
e5575132-be05-46a6-a80f-4f31cdae8f9b,U001594,M00197,6fe6fa82-d188-62ab-8b5f-d6090d4440d7,1.0,2026-08-04T15:47:49+00:00,BANK_TRANSFER,MOBILE,212.232.74.30,53.144035,-115.049994,BR,BR,False
e68ad67b-1d23-4a47-b385-69dc2923f50d,U003119,M00179,f02ab1a6-31ad-eca7-e6fa-44db35e34e83,102.16,2026-08-04T16:29:51+00:00,UPI,TABLET,251.186.125.162,-42.981788,-46.520671,NG,NG,False
6420aa90-913d-4616-801d-e9c06e09618b,U002523,M00207,90e572cf-efd2-c3ab-1f63-e656c04db6db,148.54,2026-08-04T13:00:30+00:00,UPI,TABLET,85.250.40.155,38.582099,0.27158,US,US,False
14f8ac09-eb5e-4a87-93c3-3e55beab7f35,U001499,M00122,5f2dcf93-64e6-afae-e094-efe2a4a57c13,274.79,2026-08-04T14:38:26+00:00,DIGITAL_WALLET,DESKTOP,93.61.152.192,-33.833338,21.819338,CA,CA,False
bb3d4d95-6008-4cdc-8657-ad839501a9be,U001017,M00355,7a4b5dc2-d8db-886d-48fb-d37faa1eef39,52.48,2026-08-04T10:07:51+00:00,UPI,TABLET,71.124.136.33,21.158664,-105.020754,FR,FR,False
26908ca4-d7c1-4bd7-b2d4-e05edd48b93b,U004514,M00203,86d78bb4-17b6-8bef-057b-f68a6c6f3ed2,170.77,2026-08-04T12:45:39+00:00,UPI,TABLET,236.121.134.215,35.80496,-42.025859,FR,FR,False
9c247a00-800a-428d-a4f7-9569c3fde3a7,U000143,M00377,16d85385-c30f-83c0-20a6-b9439270ed54,66.32,2026-08-04T21:29:58+00:00,UPI,MOBILE,72.99.246.133,47.140171,-154.513608,NG,NG,False
a7019dde-39e1-461f-9e54-a02dcdb78e8e,U003213,M00137,8b25389e-2817-586e-338a-356bb1ae0ec7,222.64,2026-08-04T09:41:19+00:00,DIGITAL_WALLET,TABLET,151.61.126.73,10.786087,-24.380479,IN,IN,False
cfdf45f6-7e8b-4919-9378-4dd7e76cf96f,U002957,M00191,8b7e9f76-d0f2-9241-d8f6-ca7977e7c616,311.3,2026-08-04T19:23:50+00:00,BANK_TRANSFER,MOBILE,29.127.255.148,-33.691918,94.141847,US,US,False
f44f4396-acd8-403b-9856-77b162b9712f,U002510,M00333,a1cbd13d-4799-0438-f746-002c65ba8ef4,255.1,2026-08-04T18:08:52+00:00,DIGITAL_WALLET,TABLET,238.9.38.222,-18.36191,26.364384,FR,FR,False
d3ff3e45-066c-46b1-909c-33d14d11ba68,U001872,M00300,4e188e03-5774-a749-b401-91528c4e65d5,119.51,2026-08-04T18:29:59+00:00,DIGITAL_WALLET,MOBILE,151.118.69.89,-20.42303,137.766334,GB,GB,False
eb39c544-acb2-4bc7-a52b-674df45818bf,U005392,M00055,76fe4793-e077-cf90-018b-207e639c6a58,33.93,2026-08-04T11:56:02+00:00,DIGITAL_WALLET,TABLET,118.242.96.123,-26.900444,73.315107,FR,FR,False
f2d2c3f1-248a-4e1a-b136-48fc375fc138,U000307,M00258,350c575a-190c-1ce5-5876-179f95427c2d,172.17,2026-08-04T09:21:33+00:00,DIGITAL_WALLET,MOBILE,135.148.178.98,-19.097356,65.503102,IN,IN,False
890b2255-6f75-45a5-b4eb-df669202bc7b,U004974,M00144,04bd833c-fb6b-2143-a823-f0718444506a,174.36,2026-08-04T18:17:50+00:00,BANK_TRANSFER,MOBILE,49.18.77.228,61.366914,68.975187,IN,IN,False
