TransactionID,UserID,MerchantID,DeviceID,TransactionAmount,TransactionDate,PaymentMethod,DeviceType,IP_Address,LocationLat,LocationLon,IP_Country,BillingCountry,IsFraud
6e15c2f4-a7a2-464a-8b05-3ec50ac8bbdd,U003288,M00128,b5ba5716-755e-0da8-ba9d-3877bb8e0620,320.29,2026-08-09T10:52:11+00:00,CREDIT_CARD,DESKTOP,142.250.86.196,-9.708459,97.831491,IN,IN,False
7653725d-d4db-4378-9d4f-220194a95eba,U002228,M00130,f59a6214-e3f8-a360-7c63-74ed50b76101,118.02,2026-08-09T11:59:20+00:00,CREDIT_CARD,TABLET,194.175.46.236,-19.421232,87.261907,GB,GB,False
ddd8c509-557e-482f-a915-cd1c73fcc67a,U005590,M00032,56ed63dd-4c1a-5f1a-04d8-67505fac9f2f,73.75,2026-08-09T17:08:56+00:00,BANK_TRANSFER,TABLET,52.129.48.65,9.773346,-124.708438,JP,JP,False
e1a4b868-7a5e-4507-892f-365736c6689e,U003217,M00224,b8bb8de7-05a7-41ac-a0c9-15e32837a5e4,344.81,2026-08-09T20:55:24+00:00,UPI,DESKTOP,208.55.58.81,-19.186422,173.886194,IN,FR,True
91cc615a-c587-40cb-a8c9-e65aebf8e7ed,U005315,M00054,7490e929-d8a1-aaa6-42ca-5f06eab1fa52,108.81,2026-08-09T09:48:48+00:00,UPI,TABLET,73.2.52.216,51.983965,-164.783029,IN,IN,False
dca91dc6-d3b1-48a4-9b5f-1f3982d48e62,U005497,M00222,1834e325-186f-cdbb-63d1-918ae6cca874,248.39,2026-08-09T13:52:07+00:00,UPI,DESKTOP,121.119.183.235,64.796535,-78.393117,IN,IN,False
c6bc997d-c40e-4f44-831a-e073d9fd65eb,U001179,M00118,43b2f482-3fa1-4494-9b89-f7d471402eea,242.07,2026-08-09T16:22:07+00:00,BANK_TRANSFER,MOBILE,20.179.192.154,-41.088693,67.994423,IN,IN,False
fb4dbfd6-7ef0-4fb6-a413-b50283b209f7,U001720,M00107,ccae1093-4120-7cee-1985-add20e70028c,221.65,2026-08-09T16:19:11+00:00,CREDIT_CARD,TABLET,203.176.1.172,15.85369,41.336519,CA,CA,False
ab405c17-d0d5-41f9-8cd1-58817ee80c07,U000404,M00012,e1eae307-0576-8b41-199e-e815f6ebfd7b,1.0,2026-08-09T18:49:29+00:00,CREDIT_CARD,MOBILE,130.232.75.108,-6.521701,-168.938184,US,US,False
b44532d6-0e36-4766-87bb-4f2d4737f429,U003116,M00125,ecde61ef-dfc8-5726-abb4-b0363ed5e77e,266.97,2026-08-09T18:27:34+00:00,CREDIT_CARD,DESKTOP,153.51.147.122,-17.143195,147.206113,DE,DE,False
8eb7065e-14be-43ca-a44d-355f6e6c1088,U005979,M00102,4fca2b69-cad9-a534-eaf8-20377f6487a5,144.52,2026-08-09T15:07:41+00:00,UPI,DESKTOP,138.165.143.5,-20.643252,41.143471,CA,CA,False
147a3f9f-7ef5-4117-aadd-231655c2f2ba,U000160,M00107,47d4bf60-03b3-049b-781d-48306de91b1c,224.45,2026-08-09T18:32:33+00:00,DEBIT_CARD,TABLET,86.1.48.116,-13.875931,-110.66018,US,US,False
3496dc57-c7e8-49c1-94e7-230cea6d8ad9,U000924,M00281,97c1973a-52f1-fd94-e6fb-16a53052fa0f,97.55,2026-08-09T13:14:14+00:00,CREDIT_CARD,MOBILE,206.171.2.110,-14.470081,-147.395141,IN,IN,False
bee743a7-3e17-4aae-8ef2-c86f7ae431bc,U002516,M00101,1779b6aa-fa72-23a5-1141-043eeaf6a229,68.46,2026-08-09T18:39:43+00:00,CREDIT_CARD,TABLET,173.159.65.145,-21.484444,-43.982815,JP,JP,False
4f482d48-6684-4ac1-942c-b1b0176bee3b,U005163,M00282,b53eec82-d7f0-afba-e175-bb6816d19b26,176.81,2026-08-09T13:27:28+00:00,DEBIT_CARD,TABLET,191.105.163.40,-23.72066,-64.112638,NG,NG,False
4300e157-b264-4cc7-89c3-786ea43a0e38,U000519,M00011,a69562b9-63be-a293-9c69-ed8e0ee9ede4,159.57,2026-08-09T15:24:55+00:00,DIGITAL_WALLET,MOBILE,191.131.29.80,-51.630014,-57.836486,IN,IN,False
74917f5a-539b-488f-955f-c3dbd1640d30,U000943,M00158,730df1ee-50cf-6963-d682-e3038f8ec94d,271.19,2026-08-09T15:21:41+00:00,DEBIT_CARD,MOBILE,202.13.90.18,9.406894,-125.035217,FR,FR,False
45421928-192e-45a3-8437-340e1052fd03,U005693,M00311,39912d56-d653-c90c-5723-004214aa5000,287.48,2026-08-09T16:20:25+00:00,BANK_TRANSFER,TABLET,193.152.147.148,29.885373,-150.539648,DE,DE,False
fd21cf75-2cfb-4d67-aad8-6e4c57102b13,U002840,M00096,43659a38-50fa-04c7-1dc0-c160e95f5c14,156.37,2026-08-09T11:16:33+00:00,UPI,TABLET,98.176.131.225,46.977538,-108.276002,IN,IN,False
a8001475-1601-48e8-bb88-ca70b679ccc2,U004896,M00065,185cd015-ac13-64da-dd9a-d4e3f9eda366,34.07,2026-08-09T14:14:32+00:00,DIGITAL_WALLET,TABLET,58.88.249.151,-11.178746,87.434151,IN,IN,False
2c16c35d-b264-4568-b6cb-12825658a21a,U000003,M00246,cd6cbe81-86b6-4676-b589-1b775d6c652e,413.26,2026-08-09T09:05:43+00:00,UPI,MOBILE,190.126.138.71,-1.708582,-37.616304,JP,GB,True
d888de55-5f09-4e76-ab01-650b419dbcae,U005393,M00255,e338c559-d6e0-a3d6-351f-0c6376eb2a19,195.83,2026-08-09T16:02:32+00:00,DEBIT_CARD,TABLET,0.99.183.203,7.464009,36.446581,CA,CA,False
930b082e-39f1-4b76-9846-622d69986f7a,U001512,M00294,b43e2e9f-4b87-ec60-8037-ad2747fe3466,42.62,2026-08-09T10:00:38+00:00,UPI,TABLET,164.6.106.181,-36.574351,37.353229,DE,DE,False
5864b0a5-8a67-4c4b-b2dd-96c716764038,U001001,M00241,a6269527-9070-962c-5fdd-707eb8d3af23,258.56,2026-08-09T11:58:10+00:00,DEBIT_CARD,MOBILE,159.28.160.124,-48.02059,88.685378,AU,AU,False
7bb86273-d0f4-4598-ba26-1de6ea2ae404,U004333,M00233,e32edf8f-319e-1527-a854-68401b060dfd,66.23,2026-08-09T16:44:28+00:00,UPI,DESKTOP,148.27.50.134,-40.912032,-24.162107,BR,BR,False
a13a923b-9912-428f-85b3-013df0827b91,U003566,M00112,8690b0af-cdfa-d86f-0a74-13c98b90a1c6,96.89,2026-08-09T13:11:42+00:00,UPI,MOBILE,74.250.22.42,33.368623,120.484959,US,US,False
68986580-1db3-45d4-9737-85292eeefd8c,U004083,M00043,566dea72-9764-e83a-7b24-8858d0af6a41,179.73,2026-08-09T21:33:06+00:00,DEBIT_CARD,MOBILE,21.118.113.9,21.671976,-119.232145,FR,FR,False
76838dc2-ccc1-4474-ac37-52675a2ddef4,U006260,M00080,67bad2e7-5316-e73c-ee60-a296547caf88,101.8,2026-08-09T13:17:59+00:00,DEBIT_CARD,TABLET,59.193.110.10,28.370108,-136.747534,GB,GB,False
ec6b0285-fdef-4c42-8504-cdba064612e4,U001393,M00068,072904f9-c760-a3fa-bf4f-ccf0b055db9b,36.11,2026-08-09T06:34:02+00:00,DIGITAL_WALLET,DESKTOP,133.67.127.201,-13.603921,-64.237709,CA,CA,False
4d669946-67eb-4075-ad33-63c9945d2af9,U003033,M00085,0988fd4c-48f2-d771-c647-4e25a9f4dfd0,306.64,2026-08-09T13:59:35+00:00,DIGITAL_WALLET,TABLET,142.98.186.11,15.048157,57.386663,AU,AU,False
cc71caf0-ef15-4103-9edb-99f419c1aa1a,U003923,M00133,975c867c-99a8-0693-81fc-e3ff1124f6fb,187.67,2026-08-09T21:53:54+00:00,DIGITAL_WALLET,TABLET,47.215.88.178,7.054734,145.404586,GB,GB,False
24e79b75-4558-406b-ba04-18367ef98abc,U004491,M00065,0065636d-dc7a-d4a0-87c8-63c560b972a9,137.11,2026-08-09T07:01:16+00:00,BANK_TRANSFER,DESKTOP,101.124.185.144,16.114047,-46.058396,GB,GB,False
e5a48ba2-702d-482a-9f4e-b3d606acb3c3,U005235,M00017,5a61223b-5b62-0637-ac44-1953c6d5b285,138.06,2026-08-09T14:50:48+00:00,CREDIT_CARD,TABLET,207.255.36.14,55.435447,70.048768,DE,DE,False
fe2f97e0-578a-4dbd-a4ac-85f1f343d442,U001480,M00249,c6a2f350-0367-e699-e599-54b24f889ddb,47.03,2026-08-09T12:02:14+00:00,CREDIT_CARD,TABLET,153.37.11.72,54.91735,65.814501,JP,JP,False
0cd8c377-3755-4280-ae5f-d09ae54bf30e,U000105,M00278,19990f5d-25c6-f5b2-e3a9-e9c2c0507cab,252.3,2026-08-09T18:38:47+00:00,DIGITAL_WALLET,TABLET,170.134.24.114,-13.206145,98.661156,BR,BR,False
d98cd2a3-1d56-4410-b4e7-172e5edf9147,U005770,M00310,fdea4a5d-0e15-eb21-98ad-d60f5ce34599,89.51,2026-08-09T14:31:50+00:00,DEBIT_CARD,TABLET,99.228.30.6,3.425863,-134.383495,IN,IN,False
7cb0f53f-1e49-4c91-9355-73e6c839bb94,U003661,M00123,0de7bfbc-6697-1b9b-587f-45d786efb24e,66.52,2026-08-09T14:53:07+00:00,CREDIT_CARD,DESKTOP,19.96.168.237,34.036943,161.264724,FR,FR,False
56407abc-912c-480b-92e5-169866a50d57,U002871,M00172,de8bb32a-5912-6e48-07d2-d3910ff2a0d0,63.48,2026-08-09T13:57:10+00:00,BANK_TRANSFER,MOBILE,43.241.151.228,30.235752,-150.298329,IN,IN,False
c0b6041a-5d32-483d-9cd7-943d02df4394,U005478,M00100,e0fc9969-54ec-b7fb-aa14-0eccb30d2234,298.23,2026-08-09T18:49:51+00:00,CREDIT_CARD,DESKTOP,188.221.195.90,36.998238,-91.743427,US,US,False
cd681bef-0bee-4e65-a40e-29e12cd215f5,U005535,M00020,e754696a-d8f8-dac1-2193-ee5e467abd36,227.99,2026-08-09T09:23:19+00:00,DEBIT_CARD,DESKTOP,62.155.16.244,-48.405569,-110.817524,AU,AU,False
b38fd1a3-67d4-4a84-bd71-e3d132bd69e5,U000456,M00170,1599a280-1d6b-836d-c02f-3626fc90ce64,214.11,2026-08-09T20:48:02+00:00,BANK_TRANSFER,MOBILE,237.71.102.188,61.010614,-21.994066,IN,IN,False
5dbfba14-1595-4483-93cf-f8bd64929841,U004982,M00149,a0644acf-0193-19ed-7fd4-dedfbba1c59c,191.3,2026-08-09T14:03:07+00:00,DIGITAL_WALLET,DESKTOP,64.157.91.6,25.402966,137.99092,BR,BR,False
de246515-8696-4a66-8814-880618b715a7,U003936,M00163,a6680088-72a4-5ee2-6f0a-40f9a593093f,191.5,2026-08-09T23:44:19+00:00,DEBIT_CARD,TABLET,69.103.229.67,5.078096,-47.622002,AU,AU,False
45675ec6-b881-443a-b45d-062f247f8cc8,U002577,M00008,0cab45e8-e478-58ec-5841-6a789de74678,261.53,2026-08-09T12:06:19+00:00,DEBIT_CARD,DESKTOP,186.150.239.156,56.970263,161.609854,IN,IN,False
0d43b746-9dce-4f34-802d-7aec7d1062da,U004775,M00212,88705fe6-039f-35b5-31b7-a69368b841b4,121.03,2026-08-09T20:06:35+00:00,DIGITAL_WALLET,MOBILE,232.253.169.139,-0.740933,-12.059332,US,US,False
7571cd5b-5f2f-46fe-95e0-fabe6e0f7657,U000802,M00004,c39472f1-f69b-d190-bceb-6922ca89f242,115.64,2026-08-09T18:33:15+00:00,DIGITAL_WALLET,MOBILE,75.242.0.112,11.25334,-61.830454,FR,FR,False
c07bef42-42e8-4a73-8fa1-8660ac599470,U003280,M00146,e6fa6a31-2dd8-ec03-4322-93b14866d3fe,202.04,2026-08-09T15:07:12+00:00,DEBIT_CARD,DESKTOP,103.138.19.252,-50.676295,49.054976,US,US,False
2e94e509-e912-40ea-a3f5-aa038b3f007f,U000430,M00037,91f845e6-e87a-f9f8-f377-d61f315c86b5,135.64,2026-08-09T16:58:35+00:00,DIGITAL_WALLET,TABLET,172.9.236.96,-38.673916,-117.170031,GB,GB,False
3aae7042-b905-4d4d-931d-8024779ac8d1,U003473,M00021,ad6f7b54-3eeb-9ac2-95b8-11cf3ecdc05c,265.95,2026-08-09T16:18:35+00:00,DEBIT_CARD,MOBILE,212.31.188.75,-12.585685,8.665026,BR,BR,False
1f276d48-48d2-4893-a90d-222c0ffb030a,U000949,M00120,d540acbc-035e-bb12-52ee-31dcfce46fbb,178.0,2026-08-09T16:44:33+00:00,DEBIT_CARD,MOBILE,57.176.95.134,-10.869883,108.415172,CA,CA,False
9a082198-9815-47ae-b63d-95e5f664553b,U004758,M00036,e76a925f-24f2-d40a-093f-649e846682ee,96.14,2026-08-09T06:16:50+00:00,UPI,TABLET,163.121.6.136,-3.644416,-31.904343,FR,FR,False
67db6a61-5af4-49ce-8de2-6ba639fa11c2,U004220,M00313,b0133ce5-5202-0d0c-011d-dbf4bd55ac64,213.12,2026-08-09T07:11:57+00:00,BANK_TRANSFER,DESKTOP,29.177.86.210,-33.998574,-109.139959,IN,IN,False
ce9e3a9b-17d5-4767-8a74-fb861f1b3b2a,U005463,M00255,20b2b9eb-277b-0e0e-2b56-28061ebc362b,127.01,2026-08-09T19:42:28+00:00,CREDIT_CARD,DESKTOP,43.128.96.97,12.643485,125.572242,US,US,False
5857c425-417c-4e9f-a4d4-7381428ef9ea,U003028,M00130,b8140831-dbde-f656-8b8f-816948c3c8b3,63.86,2026-08-09T11:56:08+00:00,UPI,DESKTOP,117.159.198.147,22.860297,-102.233338,IN,IN,False
700bed0f-f935-43c3-823a-c2aa52e732c2,U001120,M00214,a0eafb46-ed19-4b5d-7bef-e38f6eff9d61,95.67,2026-08-09T13:47:09+00:00,BANK_TRANSFER,TABLET,226.111.17.174,-40.078874,-160.327673,IN,IN,False
08c15e4d-19c0-4b4f-825e-9be1cc967c6f,U005019,M00102,dd5d8289-fad4-69ee-dcbb-32ce08ffe708,89.89,2026-08-09T10:13:48+00:00,DEBIT_CARD,MOBILE,144.97.162.16,-52.822087,-15.34687,GB,GB,False
e72faa76-a912-4ab9-be73-324dfe19082a,U004664,M00097,54e09643-efdc-483c-8793-e5604e61a7dd,47.89,2026-08-09T14:58:02+00:00,BANK_TRANSFER,TABLET,113.142.226.22,3.792857,40.043642,BR,BR,False
794f54c1-40f3-4f62-a854-5586da2344db,U004831,M00292,0714bc01-cad4-2df7-5dc3-0e32b2571fbe,291.09,2026-08-09T19:30:20+00:00,UPI,TABLET,134.54.10.243,19.958481,-117.159006,IN,IN,False
34c74731-00c1-4ddf-9662-3dcb72afb19d,U003557,M00285,01826e93-8fff-1a28-8b30-89d3df902796,267.73,2026-08-09T14:20:11+00:00,BANK_TRANSFER,MOBILE,94.210.154.31,-3.909633,-133.586164,NG,NG,False
68dfed27-54ed-43b5-acb3-39f0c049cb5c,U004793,M00321,f0ebba51-ba68-57e3-ba2b-01b537c5a502,51.18,2026-08-09T20:01:42+00:00,DEBIT_CARD,MOBILE,113.55.159.195,-9.775529,112.782144,US,US,False
b7ef0d05-a935-43a0-b6ce-3138607b8e60,U005118,M00311,274cf740-b9ff-fcff-a297-c3992360e06d,310.77,2026-08-09T15:39:14+00:00,UPI,TABLET,118.250.23.49,45.155855,48.861852,GB,GB,False
5a809f5b-ac90-4446-b1ee-4af767f604af,U000360,M00130,3f53178b-d293-9bd1-f9a7-2a3914221a02,1.0,2026-08-09T21:08:05+00:00,CREDIT_CARD,TABLET,232.149.99.57,-18.347463,141.876161,NG,NG,False
c860a1aa-d45a-4b75-a92a-4d42521b67a3,U000283,M00148,f6c45351-2573-62f1-93ab-225cb3e655eb,121.41,2026-08-09T17:40:14+00:00,UPI,DESKTOP,47.115.47.45,-38.447181,9.804755,IN,IN,False
45e5c171-d2d5-48e7-9693-666a791cb89c,U005220,M00208,9b4e4785-d5da-d7ae-f11c-c915a2d5f0d1,321.44,2026-08-09T15:42:33+00:00,CREDIT_CARD,DESKTOP,102.118.59.222,33.021428,145.883509,AU,AU,False
ace618c1-ecac-43d1-be49-e1a27390e7fc,U005026,M00272,6a6ea24c-fdb0-c548-203f-04c5b8a14b06,307.67,2026-08-09T13:36:07+00:00,CREDIT_CARD,MOBILE,218.90.173.212,-32.832302,3.518012,IN,IN,False
717217d5-8b0d-4210-8d49-bed4b282d7ce,U005047,M00110,62649215-382c-3092-d898-075624b6a439,164.85,2026-08-09T18:11:52+00:00,DIGITAL_WALLET,TABLET,186.74.55.97,52.91283,-97.401124,JP,JP,False
97e771cc-bc31-46c1-8c64-068d1a7697eb,U000227,M00253,2fab51d4-478d-2abc-181a-e04ec15e8942,75.49,2026-08-09T15:55:30+00:00,DEBIT_CARD,DESKTOP,242.171.4.28,43.116508,63.403846,DE,DE,False
4a51b031-0835-43b4-acf5-2d54dab2e587,U001579,M00148,b5d3de91-2d53-6cc5-96a8-2d4f1c5fb5a1,269.43,2026-08-09T11:05:31+00:00,DIGITAL_WALLET,MOBILE,42.24.144.147,33.514396,-6.249864,JP,JP,False
6eccb1cb-c3ac-42e3-83d2-3c08fcf66a73,U003391,M00231,59acf785-adc2-ea5f-2e91-795657483b73,278.25,2026-08-09T11:00:01+00:00,CREDIT_CARD,MOBILE,79.150.255.112,36.846446,-4.848228,DE,DE,False
691c5196-da26-4f1a-bb43-6fe77de90c0b,U005679,M00192,473d9a4c-f57a-8809-7817-70cf09d2a903,206.38,2026-08-09T14:01:15+00:00,DEBIT_CARD,TABLET,142.233.170.19,21.194782,-14.102852,CA,CA,False
d38f4f4b-49e1-409c-a0c4-42587b012b1a,U005169,M00269,a4444a80-059d-1176-46db-cb92e6d6e2d5,67.56,2026-08-09T14:41:10+00:00,DEBIT_CARD,MOBILE,178.208.215.116,22.253887,-163.613041,CA,CA,False
cc40fbea-65be-4743-8967-246b0cedb15c,U000569,M00135,189e9f4e-931e-16e4-7d2b-6ec5a9cd02ea,27.38,2026-08-09T12:23:53+00:00,DIGITAL_WALLET,DESKTOP,219.58.177.32,55.57012,-149.852515,IN,IN,False
e115c844-e3dc-47ca-b555-43421fd34085,U000959,M00229,4ba5f581-03de-9d78-77a2-8b0488ae537c,82.05,2026-08-09T11:17:18+00:00,DEBIT_CARD,DESKTOP,205.66.234.218,-41.565703,-30.383516,FR,FR,False
099f59ca-1c69-4e9d-af2c-7edfc4599743,U002194,M00139,81964c85-e081-becf-447e-f03e1002f9b9,1.98,2026-08-09T12:23:37+00:00,DIGITAL_WALLET,MOBILE,190.203.207.17,-40.023714,-75.858452,CA,CA,False
1f8880bf-f72c-4a6e-b240-8103574998a4,U000319,M00175,bdfc89c1-c624-f673-375a-5ed1106a7bf5,100.48,2026-08-09T17:00:34+00:00,UPI,TABLET,190.34.171.164,55.306508,98.274476,GB,GB,False
fa8a4c1a-6781-4052-b94a-00b015c489c7,U004184,M00325,bd531ab7-640e-f07e-2d75-d80a94e474e7,153.42,2026-08-09T12:41:16+00:00,DEBIT_CARD,TABLET,226.67.71.209,-46.242749,-22.952429,IN,IN,False
3b4fc9c6-c0aa-4ddd-b103-1b92c8ccb024,U001163,M00321,aa0f3c1b-7e00-4fde-80ac-812c4fbb27e7,143.43,2026-08-09T12:55:23+00:00,BANK_TRANSFER,MOBILE,226.251.190.165,-21.193317,-27.620957,BR,US,True
efb10803-1fae-4055-a100-02f15f23a6cc,U004406,M00234,7b166bdb-d640-7576-227f-f7af9ad5285c,58.98,2026-08-09T17:25:23+00:00,DEBIT_CARD,DESKTOP,174.100.153.216,-40.344713,123.794891,IN,IN,False
569608c3-178f-4e8d-bdcd-27e87279673d,U002328,M00027,59a24a9e-164d-2a25-d3ae-b3b6e67e05cb,135.41,2026-08-09T13:43:04+00:00,DIGITAL_WALLET,TABLET,216.92.166.254,-9.782638,-99.292451,GB,GB,False
e7b6ec47-70e0-48c8-8329-d4f4553c25a1,U001577,M00033,abc4eef4-5ae4-1db3-7d75-1863ec1e4f35,153.1,2026-08-09T18:52:23+00:00,BANK_TRANSFER,DESKTOP,213.207.97.86,7.900076,-110.552881,AU,AU,False
401a418b-7f8d-4f68-900e-745ca38a95dc,U004919,M00053,97fae636-2c58-e806-1f6e-23e41a280968,77.07,2026-08-09T19:38:05+00:00,CREDIT_CARD,TABLET,205.157.219.190,26.085185,-152.509783,AU,AU,False
11be5cbf-6ab2-4c41-ac04-9d3635524cf6,U004857,M00035,39d61d75-45d1-dc92-f220-d55da01a47bd,194.69,2026-08-09T20:36:38+00:00,UPI,MOBILE,25.246.15.190,-50.102733,-27.567547,IN,IN,False
c2d29327-e960-4565-9be7-85f5bbec0e5a,U003263,M00260,a42b771b-fd00-de09-1a68-e2192a96efc0,214.96,2026-08-09T12:03:17+00:00,CREDIT_CARD,DESKTOP,255.7.123.40,-25.208481,120.697414,CA,CA,False
2c712585-2902-46db-a722-270594ec7acc,U006311,M00253,f3231388-50f3-05c3-572c-4c590ab39236,108.18,2026-08-09T15:46:39+00:00,UPI,MOBILE,61.237.203.173,21.263792,13.817559,DE,DE,False
bcd0ed7c-a56f-49c2-8d46-815889487096,U002398,M00035,596c9336-6fcd-78b0-6886-89691a9aa9bb,138.94,2026-08-09T16:22:16+00:00,DEBIT_CARD,MOBILE,184.246.16.216,-20.196316,25.521002,JP,JP,False
d3df48ac-fc5b-4b45-80e3-73b55f2032c7,U000118,M00008,f7c8196a-8200-c9d0-7e7d-96b59b99830c,134.45,2026-08-09T09:21:52+00:00,UPI,DESKTOP,5.151.167.21,-33.303093,-136.39426,IN,IN,False
da88bc67-37a2-47c4-be8a-83a135a88e78,U001381,M00231,4dd9409c-107e-142c-4329-f219eee51126,161.6,2026-08-09T19:41:56+00:00,DEBIT_CARD,MOBILE,33.107.77.249,30.224912,92.104511,JP,JP,False
01908229-2057-4910-ab42-ef0f05cc896c,U002406,M00117,775449ab-9ee9-a48a-6b09-fe648d83e24f,342.41,2026-08-09T18:26:00+00:00,DEBIT_CARD,DESKTOP,72.207.196.52,-16.106859,-69.782535,DE,DE,False
8ea5aa15-de63-4429-905c-58f826bd391b,U002893,M00008,d95aac3e-5ce7-7639-3a08-cbaec9262900,146.06,2026-08-09T09:31:57+00:00,CREDIT_CARD,DESKTOP,230.75.75.227,35.021792,69.138458,BR,BR,False
d9da267c-0fa1-4767-8aa9-8c06f16f373b,U000384,M00123,48ab7279-f209-d61c-612a-948b3b9acd1c,279.38,2026-08-09T11:13:55+00:00,CREDIT_CARD,TABLET,164.191.124.240,-9.020613,96.289839,IN,IN,False
cbd8fcb1-2c05-45b7-91ed-195411a88d28,U000385,M00163,3da55315-d3cf-f5ad-2689-fc8fe91330df,151.55,2026-08-09T09:34:29+00:00,DIGITAL_WALLET,MOBILE,124.215.37.217,44.243726,-35.543529,NG,NG,False
30b1c94d-523e-4345-a612-b5595199e176,U005008,M00195,8e8f232c-8ac1-5aa3-560e-c0ec85fe6a3e,221.72,2026-08-09T21:08:08+00:00,DIGITAL_WALLET,TABLET,170.63.53.71,-36.152698,-70.172792,US,US,False
de52e6c4-be62-4b68-a523-72c765958f32,U000054,M00067,61d11cfd-bb36-1275-93cf-a601547f919e,172.82,2026-08-09T14:53:41+00:00,DEBIT_CARD,MOBILE,110.209.179.253,-38.554768,19.011693,NG,NG,False
182deae1-cd15-415a-878e-aac2ddc79e2d,U001037,M00264,98279e01-e34c-84b9-2372-2efba0064a70,28.73,2026-08-09T18:25:22+00:00,CREDIT_CARD,MOBILE,190.178.123.162,25.614389,55.219967,US,US,False
10aca002-fc14-4186-a800-4bf3648affb6,U001168,M00045,a54eb031-4031-6843-02ef-cf7c92192e82,265.55,2026-08-09T11:57:30+00:00,CREDIT_CARD,MOBILE,66.222.117.58,19.040417,-137.049255,IN,IN,False
1da2c217-3d59-4b69-bb32-e159a10a5f4d,U000500,M00261,bcee2817-9223-2834-cc6f-9ae356de1b09,65.59,2026-08-09T17:08:41+00:00,CREDIT_CARD,DESKTOP,227.26.102.207,58.731881,26.777772,AU,AU,False
3c4b3f04-8593-42f8-b068-739023ac7c67,U003912,M00094,1b2c1083-15fc-3c05-160a-722c2be1919f,168.87,2026-08-09T14:29:41+00:00,UPI,TABLET,148.104.213.240,58.503048,118.07028,DE,DE,False
644b35ca-a5ad-4810-859a-178693f08a1c,U003023,M00075,25712d34-14a5-8b71-e79a-628bfccd3239,162.69,2026-08-09T11:16:31+00:00,DEBIT_CARD,MOBILE,235.53.197.246,-4.724058,80.412193,IN,IN,False
29452f3d-2809-47a7-8a12-b29c8d7fea59,U004983,M00226,48f68a6a-588c-dc50-6138-bb18ede16dfa,263.42,2026-08-09T14:31:53+00:00,UPI,TABLET,221.154.60.1,-45.533366,129.504617,DE,DE,False
8f1456c4-a232-4560-afb9-f2fe49f81d82,U003194,M00020,d836cb09-21f2-b481-5918-095254e2436d,123.79,2026-08-09T13:31:17+00:00,DEBIT_CARD,TABLET,106.65.54.155,50.409854,-63.263353,US,US,False
6c6dcc11-8d31-4ae2-8895-26ca8da49d5d,U000210,M00268,22bf0230-a135-7901-0a3d-6b813a9dc1e7,127.12,2026-08-09T21:12:50+00:00,CREDIT_CARD,MOBILE,158.222.62.0,26.870929,77.027597,CA,CA,False
9f1b5ff9-9bc5-4eac-b2f9-f8f931b0d9aa,U000056,M00082,11549f10-9e43-69dd-5feb-85b81831b395,184.21,2026-08-09T22:01:54+00:00,BANK_TRANSFER,MOBILE,239.143.159.226,12.360825,-8.93343,JP,JP,False
b907790f-2768-4515-8876-f02375dc880d,U004135,M00058,20836340-f50c-d235-c43a-34340d15812a,265.35,2026-08-09T15:49:55+00:00,UPI,DESKTOP,108.156.179.209,30.33989,-158.243197,GB,GB,False
7ce0a8eb-2c3f-4d01-be4c-09c03066b1e9,U002547,M00023,d712e564-02f6-f9c1-05a4-5e334fc74cba,253.99,2026-08-09T10:58:21+00:00,DEBIT_CARD,TABLET,143.30.15.34,39.337695,-161.900718,CA,CA,False
0078070a-a8c9-4a8a-a551-a373429d424c,U002028,M00214,851fc8c4-e896-0474-91bb-5b7200246d29,133.16,2026-08-09T08:34:49+00:00,UPI,TABLET,65.245.147.166,-33.754975,-160.686293,CA,CA,False
f9b783cc-403a-4563-8741-d34a62e3c2e4,U006165,M00124,c06bb7c7-c7d0-37a1-0adc-6052593bf1c9,196.56,2026-08-09T15:33:53+00:00,UPI,TABLET,90.249.101.129,30.592534,149.979026,FR,FR,False
a89ed8ea-578c-4507-9f4d-fdfb46a2d1fa,U002870,M00121,ef08d22a-6f99-ce1e-ef11-b169075bc09d,250.66,2026-08-09T23:12:58+00:00,DIGITAL_WALLET,DESKTOP,116.9.248.35,23.642584,-86.955903,DE,DE,False
f62dba65-0791-4f0d-ae54-7f5ac92a98bd,U005691,M00253,be03fe7f-60b4-6837-f241-73e6b4856502,315.13,2026-08-09T16:16:00+00:00,CREDIT_CARD,MOBILE,161.26.108.183,-4.712138,-35.636142,US,US,False
f87a02fa-1a2d-473c-a02d-a67e95a62d16,U001586,M00320,ef77e499-b5a1-64d2-c9db-146c8d08e5b9,47.58,2026-08-09T09:04:35+00:00,CREDIT_CARD,DESKTOP,65.229.6.28,-39.100067,-51.127537,CA,CA,False
649db605-6b24-4ae7-9287-ebe02a77e39c,U002771,M00043,c499983e-d45b-afc2-0e04-a0b607f0670d,264.15,2026-08-09T14:04:16+00:00,DEBIT_CARD,MOBILE,28.69.49.1,14.208883,28.471599,GB,GB,False
06421822-b85b-4deb-a7b1-3cf937953169,U006207,M00145,c1ba3f4c-9ff4-5cd4-bb13-020061bb03cb,222.65,2026-08-09T17:50:18+00:00,CREDIT_CARD,TABLET,255.237.166.28,-43.70283,-124.902367,IN,IN,False
