TransactionID,UserID,MerchantID,DeviceID,TransactionAmount,TransactionDate,PaymentMethod,DeviceType,IP_Address,LocationLat,LocationLon,IP_Country,BillingCountry,IsFraud
3b38e84b-401d-4036-b1f2-8ee4fd59ff73,U000286,M00003,53c1ce02-20fa-3942-c366-fe6ea8dafc61,229.38,2026-08-18T14:56:29+00:00,CREDIT_CARD,DESKTOP,216.102.166.122,-16.92503,-146.293323,FR,FR,False
02e697a4-418a-4da6-8256-9106038ebccd,U003855,M00172,b181ab75-71ec-8ba4-633e-1115a5fb10bf,273.25,2026-08-18T17:24:45+00:00,DIGITAL_WALLET,MOBILE,200.27.128.189,42.809179,113.084413,BR,BR,False
42c4d153-0d2c-4aa9-a106-f91276cfffd6,U000273,M00459,10d56d78-847b-187c-3090-9b0483e7a654,204.88,2026-08-18T11:24:02+00:00,DIGITAL_WALLET,DESKTOP,127.130.179.166,21.09022,-88.655362,GB,GB,False
ff97a0af-b96d-4913-815b-e421376adbf4,U001790,M00014,e130b738-8f8f-e875-6e42-cc93c4fe5a93,243.66,2026-08-18T09:07:33+00:00,UPI,DESKTOP,68.169.103.116,53.358739,158.884799,GB,GB,False
773e8689-9f23-4f80-91cf-30f9a8cda349,U003884,M00360,137f283d-d139-a4ee-5ea5-dd36de231100,245.98,2026-08-18T09:29:19+00:00,DEBIT_CARD,TABLET,72.65.110.214,-11.550525,18.543091,IN,IN,False
e35e9c82-44e5-4d0e-bc90-80be82b04602,U001452,M00240,96893671-0685-7970-16ac-d94ee921d10b,145.29,2026-08-18T20:53:38+00:00,CREDIT_CARD,TABLET,180.39.33.95,59.602639,-109.60695,GB,GB,False
19721b6d-2ca7-4169-a3e1-1afc4b49372c,U002462,M00377,bd24291d-fc8f-0ab3-3859-626aa0cbdf31,248.41,2026-08-18T21:54:39+00:00,BANK_TRANSFER,MOBILE,34.229.253.71,-19.375712,-27.37641,US,US,False
d257b39f-d7ff-4a85-b0fd-ea08b06385e3,U002506,M00178,00bf5973-5cd6-b265-474b-7d1e7cb2de31,155.47,2026-08-18T11:46:01+00:00,UPI,MOBILE,146.197.93.134,-1.525499,-127.181773,IN,IN,False
966f362d-2f8f-45a7-8016-b0c9571e8845,U002576,M00110,8ee3f2ea-8500-24ed-c291-ba26c32321a5,36.69,2026-08-18T20:47:13+00:00,DEBIT_CARD,TABLET,80.235.194.249,31.903351,-55.644648,JP,JP,False
c2d5ab8d-493d-4883-ae02-b4ef20ddf9b5,U001340,M00216,dba6c35c-da20-4d7d-898e-44b044281932,11.04,2026-08-18T12:30:29+00:00,CREDIT_CARD,MOBILE,119.69.14.200,47.670911,-111.948497,CA,CA,False
1012cee3-9d58-45f3-bf98-0a9007485e99,U000454,M00307,f97e587e-cef5-6155-418b-2ecb559a3d50,97.88,2026-08-18T10:36:12+00:00,BANK_TRANSFER,DESKTOP,18.1.104.47,34.66412,51.738838,CA,CA,False
79466b5b-370e-4eef-9bcf-feac120604ed,U002503,M00187,d083bd69-e6ee-487b-e023-3249ada7561f,50.21,2026-08-18T15:42:10+00:00,BANK_TRANSFER,DESKTOP,160.218.210.103,64.638618,-106.511893,CA,CA,False
924e40e7-2afb-49d0-83ed-487e9dbc19d3,U002497,M00259,b7e9de84-13fa-d3ac-ec1b-0fe204651ed4,577.24,2026-08-18T10:47:13+00:00,DIGITAL_WALLET,MOBILE,174.190.182.112,-12.402906,-8.815293,DE,DE,False
f7c5f16b-e290-45b3-942f-b6f466453c42,U001662,M00434,af956034-b3fd-4f8d-abcb-81e4f5899d54,267.61,2026-08-18T12:56:21+00:00,CREDIT_CARD,MOBILE,53.230.200.163,-19.577576,134.95203,IN,IN,False
8dfa6e40-e572-44bd-a978-5ee4cafc0f1f,U002765,M00394,ef41d782-43a4-bbe9-52e3-468e73ed7043,182.15,2026-08-18T11:02:06+00:00,DEBIT_CARD,MOBILE,234.53.99.228,-32.893797,-87.368993,US,US,False
d1e607b6-48b6-46cb-8e3a-374fce35a0a9,U000023,M00195,3126b9c3-b9d8-249e-215b-88925bab1eec,74.5,2026-08-18T19:17:44+00:00,CREDIT_CARD,DESKTOP,245.23.231.211,58.9864,133.598828,NG,NG,False
67bbbfda-cdec-4263-bc77-5323c86f6336,U002655,M00387,580d9c7f-8e08-5e6e-61ad-da5d70840c23,91.89,2026-08-18T09:42:59+00:00,DIGITAL_WALLET,MOBILE,136.32.182.191,-19.641817,-105.427063,US,US,False
3aa67152-c1b9-428a-b02b-42e003669137,U000348,M00385,e34942a9-ffc7-e0a4-6b95-d9cbed894103,143.96,2026-08-18T15:11:28+00:00,CREDIT_CARD,TABLET,49.247.51.73,37.119448,-107.879563,BR,BR,False
564a759c-a2dd-4b2b-8e64-0d133efc956b,U000374,M00359,ba6f0da3-deb6-525c-7cc3-8deec1c2fdec,98.56,2026-08-18T18:31:14+00:00,BANK_TRANSFER,MOBILE,59.172.6.18,31.012952,95.250315,CA,CA,False
2b9516a9-b358-442f-973a-1de405a7f79c,U002128,M00373,ab5f932b-a628-0cee-d4dc-e3fefda01844,118.04,2026-08-18T15:05:29+00:00,CREDIT_CARD,DESKTOP,140.228.172.45,-8.345948,-94.02072,US,US,False
998e70d9-10b4-4945-96b8-e7cc9aba6a7b,U002640,M00020,19385b0a-b2a6-626c-fc0b-18159ea2ec34,1.0,2026-08-18T13:20:25+00:00,BANK_TRANSFER,MOBILE,198.219.118.132,57.733175,155.830827,JP,JP,False
ad6657eb-b3fe-411d-9034-c3047e1cdb09,U001255,M00195,e2c475ea-2ba6-2c30-de20-b3ad7988eefe,211.74,2026-08-18T12:24:15+00:00,BANK_TRANSFER,MOBILE,218.82.105.28,-39.233036,115.711173,CA,CA,False
051eec77-080b-416b-b741-d2501c9e660a,U001789,M00331,a2ac074f-2a8b-2432-1909-2f437f49a275,217.89,2026-08-18T08:33:46+00:00,DEBIT_CARD,DESKTOP,45.69.155.171,31.224355,-157.591656,IN,IN,False
029122cd-e72a-4a11-978f-c13b96f125ea,U003129,M00199,55c0a6d2-4af8-4a57-629f-8350c6ec3c97,328.7,2026-08-18T18:38:17+00:00,CREDIT_CARD,TABLET,63.43.95.222,-53.178736,-95.613532,US,US,False
212e980f-95e7-42df-a99b-8fdf1a4dc8c7,U001187,M00134,ad362e48-b0a7-d55b-1149-58e836b83ae2,239.26,2026-08-18T13:24:14+00:00,BANK_TRANSFER,DESKTOP,101.205.239.154,37.906438,-100.957341,IN,IN,False
94b32dac-f136-48ae-a6c5-f4bb158faa84,U003459,M00088,bd7fb47b-ae36-03fc-033b-4fd3ac7ce11d,151.97,2026-08-18T11:17:21+00:00,DIGITAL_WALLET,TABLET,140.177.25.243,28.944898,69.322421,GB,GB,False
eca838a9-5d20-423c-97cc-186fc5133bd6,U001920,M00248,1d0de470-63fe-1487-b6ec-18cdc4558d48,29.96,2026-08-18T18:50:47+00:00,DEBIT_CARD,MOBILE,72.52.13.89,51.460282,-89.252727,FR,FR,False
7efa4c2f-5a94-4cd8-8b69-004b55036638,U001130,M00052,fc1e4a1a-3949-ab07-f8a4-ac802f89d2bc,144.95,2026-08-18T14:43:23+00:00,DEBIT_CARD,MOBILE,134.253.40.103,32.632746,-7.333204,FR,FR,False
390dab8b-2e11-46f7-9c72-eaaa86b92510,U001128,M00020,025c6b19-a665-af65-c7c5-7d934d98c575,187.67,2026-08-18T16:20:46+00:00,UPI,DESKTOP,246.53.2.9,-39.782404,-130.46229,US,US,False
f78a4a60-f86c-447b-aece-36164932a07c,U002628,M00304,4e50ee0f-0118-a864-c5fc-edd8b35e79bb,227.38,2026-08-18T16:43:26+00:00,DEBIT_CARD,TABLET,161.5.142.124,25.197744,-135.335374,CA,CA,False
eb8a7904-1ad1-4304-b57b-302fa2a6e0b4,U000613,M00396,61429461-80f4-4960-c770-4101bf59073e,131.98,2026-08-18T10:20:01+00:00,UPI,TABLET,212.118.114.37,39.409598,94.162614,GB,GB,False
fd825b94-f8a9-4efe-9aec-1219a47d3c30,U002633,M00155,eff2e56e-5a1a-306d-d861-d3d5696be0a8,244.47,2026-08-18T10:21:21+00:00,CREDIT_CARD,TABLET,112.179.191.224,11.281904,-107.395684,FR,FR,False
f341e247-14ef-4717-ac68-fe9c9c4baf55,U003317,M00184,59846c9a-88fc-bbe6-b948-642f568a41db,207.34,2026-08-18T16:14:48+00:00,DIGITAL_WALLET,TABLET,4.37.243.229,18.168005,-102.685282,IN,IN,False
fde84065-45bb-456f-a79b-8ee1e5289b20,U000512,M00374,d372323b-012a-3775-3da5-9d843dc6eabd,62.12,2026-08-18T09:49:51+00:00,CREDIT_CARD,DESKTOP,217.42.25.99,-2.195395,-57.811764,US,US,False
22f0ef30-8177-415e-b3b6-29ac16c01b68,U003937,M00288,6be8f7d2-d9eb-6a1d-308c-121e3eb6b105,240.32,2026-08-18T13:04:22+00:00,BANK_TRANSFER,DESKTOP,22.113.33.208,28.873708,-147.809688,FR,FR,False
94289fd3-9590-414f-9dff-aed017a5fd79,U000129,M00054,3b7d8765-d1ed-414b-dd84-8e2d5453a00d,140.88,2026-08-18T17:19:25+00:00,CREDIT_CARD,TABLET,101.92.253.74,38.953346,-77.755357,IN,IN,False
99b1f7c3-b03d-406d-972e-bb73d2f8214e,U001668,M00450,d2ba6e2b-afc0-ff67-31a9-3d27fd5e051b,195.52,2026-08-18T11:37:42+00:00,DEBIT_CARD,TABLET,187.104.44.84,12.883203,162.361935,IN,IN,False
98f30f09-8618-49a9-b23c-3519c9ecb9cd,U001733,M00208,ea6a8bb8-0cc4-4b1a-b5a3-dcf31c3f0254,361.56,2026-08-18T10:01:55+00:00,BANK_TRANSFER,DESKTOP,233.224.198.128,9.020922,-163.446631,US,US,False
8486d414-2797-4ed9-b0db-beac66b7015b,U000518,M00318,751a6f68-cf35-cdf2-9006-5435cc9225e5,92.83,2026-08-18T12:57:49+00:00,CREDIT_CARD,MOBILE,22.93.196.44,44.062836,7.409829,NG,NG,False
c428e2b4-d99a-4a29-bd18-4673a1654651,U000723,M00329,6d201949-7d41-30df-e5d2-52eeb411befd,141.39,2026-08-18T14:01:51+00:00,UPI,TABLET,150.119.104.90,-30.266919,-104.308417,FR,FR,False
01525d44-1c5a-462f-910a-8dece43ef443,U000750,M00387,41da8bd2-5b17-75e1-9fa6-cf464f717752,207.14,2026-08-18T20:11:45+00:00,UPI,MOBILE,16.157.48.197,-38.460199,-87.990957,CA,CA,False
20912b74-8b54-41fc-9902-da1fb8c733c0,U003079,M00458,0eab01e7-d4ca-55c7-4577-9ae70eb883cf,9.81,2026-08-18T11:16:03+00:00,UPI,MOBILE,233.148.186.170,-22.956087,-168.790521,FR,FR,False
76b1656d-7fe0-4ecc-8bec-78914275d7c7,U002578,M00013,9a9ef92b-c760-4dbe-761a-4cb4b6800d89,43.39,2026-08-18T14:23:36+00:00,CREDIT_CARD,DESKTOP,209.134.99.180,35.720955,-124.35461,DE,DE,False
f61cb784-12a5-4e9c-bc2e-99ff037d3f8c,U001200,M00102,234039f8-73f4-62ee-7c67-f8e1d6a40d58,235.68,2026-08-18T18:45:34+00:00,DEBIT_CARD,DESKTOP,210.78.131.240,19.290612,-136.649846,JP,JP,False
e10714f3-4769-4f87-8b9c-320cd8c9a9ba,U000451,M00191,6e117f8b-0d22-3ba3-7dfa-5a68e1e34885,24.48,2026-08-18T15:52:32+00:00,DEBIT_CARD,DESKTOP,171.219.127.36,-39.52221,79.876569,US,US,False
7fb06a0b-0fed-4cd2-8f1c-73fb5df16cd7,U003695,M00404,162b20ca-eb45-8b5c-8522-dfa570ebfb1a,117.45,2026-08-18T11:05:45+00:00,DEBIT_CARD,MOBILE,251.160.179.141,-20.227227,-1.462897,DE,DE,False
0c9e7ef8-76ae-4dd2-b5bb-48c0f0a35552,U001162,M00424,94439c92-ed23-0af1-8360-ba9995850f0a,274.09,2026-08-18T22:23:35+00:00,DEBIT_CARD,TABLET,146.179.152.149,-50.726762,-162.767112,DE,DE,False
a677e1d1-3b1f-465f-8604-7d597ef3a52b,U001690,M00375,3289a2c1-3c07-c737-7a59-9458f91bcf0d,53.74,2026-08-18T13:18:44+00:00,DEBIT_CARD,TABLET,6.234.20.81,-1.149538,37.270301,US,US,False
f35640a6-1bba-42df-a4a2-bdd1771a9707,U002930,M00012,99a6a12f-e8b4-7cc2-3855-ea03bdaf3af6,220.64,2026-08-18T11:41:43+00:00,CREDIT_CARD,MOBILE,85.231.37.81,46.882164,0.180368,AU,AU,False
409ec66c-6012-4403-a13a-22363847419c,U001016,M00274,8221d081-96c3-9462-7a32-0165c301696a,158.34,2026-08-18T12:55:07+00:00,DIGITAL_WALLET,TABLET,56.69.238.148,-8.278313,-51.516265,CA,CA,False
a3dddafb-62a6-4e12-9f12-fdab2a9d9dff,U001010,M00385,82883d80-bb02-2869-d57e-59721b5c3f00,24.12,2026-08-18T12:01:26+00:00,UPI,MOBILE,230.196.53.2,47.995314,-86.101631,IN,IN,False
d116eaf0-c982-4c40-a40e-07ffa4594ba8,U001857,M00172,bbc28ed4-9ffa-ff89-548c-216168f151fb,103.72,2026-08-18T15:52:34+00:00,UPI,MOBILE,31.223.124.52,25.344739,-86.568812,NG,NG,False
056be9b3-87db-41bc-bebd-6398b2d01602,U002765,M00412,5cbbde35-ed07-3b4c-1794-50d03730dc82,122.49,2026-08-18T15:48:06+00:00,DEBIT_CARD,DESKTOP,178.164.169.71,-32.818299,-87.409407,US,US,False
8937b114-cd28-4284-98ab-cb59f4f5b3c5,U003494,M00155,0ab4fa07-3290-3856-d313-d698e4dd3b5c,283.72,2026-08-18T12:42:28+00:00,DEBIT_CARD,DESKTOP,35.244.31.222,-24.548747,141.752305,FR,FR,False
248f952a-ab55-4e90-9060-dafe0825c63a,U000342,M00399,21460178-c380-d1f1-b199-a34a0801ad32,175.06,2026-08-18T11:08:29+00:00,CREDIT_CARD,DESKTOP,86.211.71.42,14.891425,-146.206897,US,US,False
35649f69-b973-4090-8bfb-66a7134f2915,U000895,M00061,e506420f-c3f5-d66f-ed52-8691e23a55f2,179.03,2026-08-18T09:45:47+00:00,DIGITAL_WALLET,TABLET,86.214.28.177,-51.301649,-91.510454,IN,IN,False
3976a840-1ed3-4759-ac9e-fd897dba9df8,U003533,M00048,4a0c85ac-2872-0632-84cc-cd903320da81,86.74,2026-08-18T15:36:39+00:00,DEBIT_CARD,TABLET,70.96.60.42,-36.202856,64.982872,GB,GB,False
71c66cc8-6c3b-440c-9c08-130ff07314f2,U003793,M00080,ee89978d-fc59-dcaa-49f2-04407d0fa5f3,159.72,2026-08-18T17:17:55+00:00,DEBIT_CARD,MOBILE,38.101.250.138,-28.506448,33.73182,IN,IN,False
0262e15f-6eea-43c9-ae7c-6da5a468a7d6,U002818,M00423,da399788-f1fd-6be3-456c-06b47c95b737,60.55,2026-08-18T18:12:38+00:00,CREDIT_CARD,TABLET,20.247.98.203,-40.437325,-41.559487,US,US,False
6ab7820d-4a72-4b57-8c49-9430597e9634,U000303,M00138,68e2b292-285f-0789-65f5-a299fc83ab74,319.27,2026-08-18T08:39:08+00:00,CREDIT_CARD,DESKTOP,253.42.209.213,61.113725,-103.788901,US,US,False
46a2b274-4627-4af7-9239-87b02bfea983,U003436,M00175,4cbffa0e-35b8-f9c9-0444-81dadf3b1bcd,268.42,2026-08-18T15:58:38+00:00,CREDIT_CARD,TABLET,229.242.180.174,18.61868,126.923318,AU,AU,False
26862b14-119d-4e0c-b131-dff98f4a7593,U003385,M00254,85942aab-ebce-9b08-4620-0467207d20c6,94.65,2026-08-18T19:46:29+00:00,UPI,MOBILE,140.241.138.15,29.473595,102.882431,DE,DE,False
f0710dd9-84e8-4f1d-9a80-81a4c28b0a9e,U003509,M00394,31590c7e-1c3b-bb29-fa24-66586b06b225,70.79,2026-08-18T13:46:29+00:00,DIGITAL_WALLET,TABLET,234.126.142.220,37.225442,-69.532007,IN,IN,False
304577d9-fc72-4622-ab38-3bdde5749fe3,U000324,M00182,34ab2ee5-2fa7-9691-8119-91e143be2ddd,109.67,2026-08-18T17:03:02+00:00,BANK_TRANSFER,TABLET,91.239.168.115,30.870596,158.947308,IN,IN,False
94946c12-3f57-4705-a248-365a88fcebc0,U003236,M00399,c5b18609-a598-6a1b-3979-d6d67eacd53b,275.26,2026-08-18T16:22:42+00:00,UPI,MOBILE,121.207.212.254,40.221193,11.186986,AU,AU,False
3253821f-3720-4634-a7ca-2ccb61cf975f,U002400,M00108,151323c5-7843-20cd-f5cf-c0a2760e564a,295.04,2026-08-18T17:31:57+00:00,DEBIT_CARD,DESKTOP,131.190.82.118,4.536961,-154.451132,US,US,False
a588611f-51df-40b6-b39b-58d9d09c0d2a,U000776,M00155,8f1c41f1-cfaa-5e0c-af83-be166cd7d471,55.54,2026-08-18T20:54:55+00:00,DIGITAL_WALLET,DESKTOP,245.34.20.246,17.509952,65.96256,DE,DE,False
47e94646-70a8-4481-813c-2a8a3daa2fad,U003743,M00210,f05081da-1019-417c-d951-71fc45a10966,534.22,2026-08-18T12:33:28+00:00,DEBIT_CARD,TABLET,20.58.191.69,8.098925,163.976265,FR,FR,False
13486559-7122-44ff-a9f9-28f7d0b7e7d5,U000553,M00358,922a98f8-bcba-0a39-9eb4-644474ed4b85,123.61,2026-08-18T22:00:04+00:00,CREDIT_CARD,MOBILE,81.123.162.59,-0.545654,-16.153278,DE,DE,False
e0ff0f7e-5e98-422f-a40a-fe595e224391,U000617,M00329,f355bca6-a4b6-e1fe-f1b1-ab0be35eaa8b,738.97,2026-08-18T07:41:06+00:00,DEBIT_CARD,MOBILE,152.130.25.8,-0.746108,-79.05679,IN,IN,False
41f46be0-a061-40e0-9468-11d98bd39f0d,U003526,M00188,63ca2f95-809a-c5aa-cc36-decab425fc2b,223.82,2026-08-18T18:45:24+00:00,DEBIT_CARD,DESKTOP,84.45.229.24,63.976339,-93.917983,GB,GB,False
cc279d96-8088-4dce-aca9-c9b4c5813250,U002285,M00184,ba2b6382-56a3-68fb-d271-4d74f9c336c3,84.67,2026-08-18T10:21:08+00:00,BANK_TRANSFER,TABLET,107.82.93.203,-44.718659,61.540791,IN,IN,False
3c027844-4c6d-4364-8724-b5ade671c8f8,U001998,M00440,758b1fcc-bf8d-6886-6776-797d623839fb,39.99,2026-08-18T14:49:22+00:00,UPI,DESKTOP,236.127.56.198,-39.953078,82.536249,IN,IN,False
922e5a2d-7cb6-4ad1-850e-aa1e73f05670,U002198,M00123,857bc8b4-24a5-491b-b869-11d1c061f136,275.61,2026-08-18T10:55:59+00:00,UPI,MOBILE,111.25.21.78,-47.292736,-118.844364,IN,IN,False
f7caa909-2a3a-40e4-a3ce-424ea8dc2e53,U000595,M00447,21bc42b3-53fa-d9d7-6902-15bcb3ecd91d,229.42,2026-08-18T11:00:00+00:00,UPI,TABLET,24.169.241.111,-12.183998,48.40949,JP,JP,False
f6b8790c-fb48-4a1b-989a-6244632cbe2b,U000944,M00004,144903bb-c5f6-831d-6d05-ceb30e160013,84.5,2026-08-18T16:08:39+00:00,UPI,MOBILE,109.212.34.185,55.315266,12.89747,US,US,False
f6393174-c757-44bb-86e0-ac675c0817b8,U002096,M00133,047f3fac-b1bf-789a-535d-4bb83c5a8ddf,120.71,2026-08-18T17:08:44+00:00,BANK_TRANSFER,MOBILE,33.112.72.120,-43.0384,162.223374,US,US,False
81f99206-f253-42e5-bbaa-15f3069fa4cc,U003810,M00194,cf251c2f-afb4-f104-1c98-385122d7b8f8,118.72,2026-08-18T10:48:01+00:00,BANK_TRANSFER,MOBILE,119.18.155.130,57.827361,138.761671,US,US,False
67da9ff7-9efd-4dda-afa9-25fd539dfe47,U002408,M00129,ea39d572-7d69-46d8-5eff-c5d475d4d8f9,166.64,2026-08-18T07:52:38+00:00,UPI,TABLET,164.189.165.238,-15.79462,-133.101644,CA,CA,False
9a293388-8df7-40bb-a4f2-78e0d344b89f,U002874,M00314,8ae9fce0-7494-cce9-9769-d3e19c843ce0,302.39,2026-08-18T11:31:49+00:00,DEBIT_CARD,MOBILE,152.197.18.129,-22.894451,65.905215,GB,GB,False
35f6e07b-920a-428f-9668-b0de34e68fa7,U000921,M00037,6febc170-9de1-ab00-fbb6-37d70b6af48f,195.9,2026-08-18T20:12:22+00:00,BANK_TRANSFER,TABLET,186.146.131.81,-13.460552,-32.1455,JP,JP,False
60a23315-926b-47ae-8820-4ec9ae70b600,U001828,M00229,43872c3b-822d-363c-6fbd-742cd32710f2,164.09,2026-08-18T14:19:21+00:00,DIGITAL_WALLET,MOBILE,218.72.198.254,16.572518,9.580843,IN,IN,False
40926efd-d605-4340-9968-69687c3d4d11,U003362,M00033,7b5676e3-f72a-843d-2bbf-21f68fd4ce4a,237.84,2026-08-18T15:55:26+00:00,DEBIT_CARD,MOBILE,137.197.10.4,41.756212,8.802065,JP,JP,False
94b3c41d-f183-466c-a5b7-80a275ab6b9f,U001579,M00283,6a65013c-a2c2-1365-7daf-4c6c7a21f810,214.91,2026-08-18T12:07:43+00:00,DIGITAL_WALLET,DESKTOP,30.224.192.234,33.455422,-6.187314,JP,JP,False
c7507a54-1d0e-4077-96e5-4c3661108e80,U001034,M00178,286f1906-0468-aa66-5378-565e5cca7826,119.35,2026-08-18T19:18:43+00:00,CREDIT_CARD,MOBILE,103.6.127.48,20.851077,-141.329847,AU,AU,False
166eb5c4-b0e4-4382-b2d0-8f8496036a18,U001936,M00069,37ee2365-f690-06b6-923a-62be25a5ce5e,219.56,2026-08-18T10:04:18+00:00,DIGITAL_WALLET,DESKTOP,107.56.32.207,11.621499,-94.379512,CA,CA,False
e2535520-f125-4c7d-b2da-c91a22bd1f83,U003519,M00105,ab8359c3-9ddb-0e43-47f9-2afff48e797f,225.72,2026-08-18T23:54:59+00:00,DEBIT_CARD,TABLET,105.168.192.137,-22.439089,121.246258,BR,BR,False
1ff203e9-1314-4396-81da-2918c7a8925a,U002168,M00178,68b22bae-822e-9a6e-5bb0-9f30dcfb7bd5,1.0,2026-08-18T16:39:12+00:00,UPI,TABLET,30.247.199.15,16.890927,-134.919555,AU,AU,False
accae5e0-61ce-4946-acae-bd612bce7ee9,U001160,M00112,32e66f6d-985a-917f-b206-a8fd338bf1a5,269.25,2026-08-18T16:04:57+00:00,DEBIT_CARD,MOBILE,101.148.86.31,-27.958755,-36.477792,DE,DE,False
69f442ce-af7b-4dfc-9814-40ffd8e06c8c,U003472,M00004,9f3a66bb-fffb-7687-f7e7-e0083f2a2202,139.15,2026-08-18T14:53:50+00:00,CREDIT_CARD,TABLET,0.14.93.30,23.2928,-11.425915,GB,GB,False
f0c052a2-dccf-4043-b681-eb1c094fd769,U001098,M00133,498fda6e-1b1e-f298-629b-d189a325a682,240.02,2026-08-18T15:23:28+00:00,UPI,TABLET,255.70.255.130,8.516226,-66.556469,GB,GB,False
7374f737-b567-4f9c-a3cd-73a7223f2c6a,U003795,M00182,88adee10-1b1a-9336-ead9-0a3f6de3ea07,65.66,2026-08-18T16:27:25+00:00,BANK_TRANSFER,MOBILE,15.139.53.71,-10.060995,-105.898478,AU,AU,False
5adbd39a-9f79-4546-afdd-dde36eb35738,U003069,M00107,7c7d02df-9be9-cd64-cb34-5a2537dea655,236.61,2026-08-18T16:27:51+00:00,CREDIT_CARD,DESKTOP,98.215.255.191,-8.21953,-164.168859,GB,GB,False
2959d95c-be8e-4362-9bf1-146aef9298c3,U001149,M00068,f8929873-b2e1-e1c7-e6d5-ba7da59f1645,127.36,2026-08-18T14:38:20+00:00,DEBIT_CARD,TABLET,209.30.184.56,35.010243,-54.343663,IN,IN,False
ecebdd28-8991-4af9-9058-1cbeba27f8eb,U001265,M00357,9b4dcb29-d6cf-4de3-da0c-e9a86e85893a,247.98,2026-08-18T11:57:48+00:00,UPI,MOBILE,20.218.155.237,15.646019,68.855366,US,US,False
32fac377-8ee1-4356-9c4b-dd2d97a1776c,U003862,M00190,a46b477a-fd70-65c1-e986-bf596aaaaf85,296.45,2026-08-18T08:51:13+00:00,UPI,MOBILE,198.138.178.75,-24.516863,-141.240468,GB,GB,False
00b7b7bf-47d2-469b-9b15-fe0cefd0f79d,U000367,M00091,b114b532-d2b7-c9f5-c44b-3f3d721e1ebe,54.04,2026-08-18T08:18:21+00:00,DEBIT_CARD,TABLET,63.140.224.2,8.789926,135.569076,US,US,False
f0760ea6-67e1-4ae6-a82f-bc45b00b0c0c,U002324,M00441,f293d302-a21d-ff02-3f3c-acd84f3a67a7,248.37,2026-08-18T11:34:48+00:00,BANK_TRANSFER,DESKTOP,19.127.245.130,-7.38577,-133.91819,JP,JP,False
1b390c88-e39f-402f-993c-5081de585294,U002204,M00065,c6fb4d5d-0cfa-df29-e29b-9b0c78d1b670,287.57,2026-08-18T08:00:55+00:00,DEBIT_CARD,MOBILE,59.236.166.123,62.635002,87.551645,JP,JP,False
9930d59d-7840-44ed-8f40-d440dd5ee9c7,U002262,M00203,3ab8f03e-04cf-0390-c361-4f5dd7909134,199.54,2026-08-18T15:11:54+00:00,BANK_TRANSFER,DESKTOP,154.192.68.245,-30.528164,-35.35464,NG,NG,False
8e67b039-ec16-4255-8a2c-b3b945445251,U002261,M00075,3864cd7b-4712-6764-733a-9b02bf1d99fc,216.77,2026-08-18T13:12:04+00:00,DEBIT_CARD,TABLET,176.117.166.219,10.508008,-105.358934,CA,CA,False
17b273db-8037-4421-a942-023b950cec01,U000584,M00106,7075d817-dfd2-a1e5-d3d3-6b669f611fbe,136.3,2026-08-18T17:34:28+00:00,UPI,MOBILE,62.63.12.145,-24.770364,-144.380491,IN,IN,False
4e761d35-4548-4f87-b3bf-306fd6ab021b,U003244,M00234,188ab426-fa1e-0298-d193-4fe3fa4a8fc4,215.85,2026-08-18T10:44:38+00:00,DEBIT_CARD,DESKTOP,46.139.80.105,-33.764781,37.387954,GB,GB,False
7eb8a586-8ca6-400e-ae3a-505f6046848c,U003729,M00415,9da77d18-5cfe-d9b0-1527-bf712ddd2d2f,231.55,2026-08-18T16:46:19+00:00,BANK_TRANSFER,TABLET,154.196.174.100,-29.502557,-98.840335,AU,AU,False
2749b222-2e43-4b22-af4d-481587e0f615,U003859,M00175,98948d0d-86f7-5bd3-41a9-bc28d2d88d1b,142.9,2026-08-18T12:18:53+00:00,UPI,MOBILE,171.34.197.154,-45.080502,49.25305,CA,CA,False
a522c94f-dd1f-4eaa-8e22-ea14501c6327,U001273,M00305,1f758592-e5e5-2e6e-0476-e809e0805454,175.11,2026-08-18T10:31:26+00:00,BANK_TRANSFER,MOBILE,28.183.51.81,8.949477,17.042901,BR,BR,False
bdc9aa01-fcdc-4712-bee3-c094257dad8b,U001533,M00113,39f3d781-114b-4aad-1800-5c5fcdd6f817,275.22,2026-08-18T18:50:23+00:00,BANK_TRANSFER,DESKTOP,57.180.82.204,18.144458,-104.491921,AU,AU,False
ee8fca05-e8db-4cb7-8433-8a73a5ed052c,U000453,M00424,c188063b-72c3-3031-9a52-9f088d936a43,133.34,2026-08-18T17:03:04+00:00,CREDIT_CARD,MOBILE,241.216.68.21,9.240579,56.515282,GB,GB,False
0693d69b-8f4b-4662-b8ab-6ede7af2fb7c,U002378,M00319,8ec15bb9-2524-87d1-7db2-67539966168e,93.64,2026-08-18T20:32:08+00:00,DEBIT_CARD,MOBILE,238.192.59.115,52.074427,-39.30405,BR,BR,False
18195074-9415-43de-a5d7-94d12845a6d2,U002893,M00221,d95aac3e-5ce7-7639-3a08-cbaec9262900,141.67,2026-08-18T19:06:52+00:00,CREDIT_CARD,TABLET,165.2.94.248,35.001604,69.299399,BR,BR,False
b52f4cac-ab66-46d9-8f1c-a14fb5051c94,U002544,M00111,d2567da2-9051-5ab6-1423-34b12c174e67,623.25,2026-08-18T11:26:43+00:00,DEBIT_CARD,TABLET,250.226.169.80,27.975539,153.232946,FR,FR,False
